"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"22.05.2020","2,610","2,610","2,610","2,600","19,88K","-0,38%"
"21.05.2020","2,620","2,610","2,620","2,600","64,49K","0,38%"
"20.05.2020","2,610","2,600","2,630","2,600","80,56K","0,38%"
"19.05.2020","2,600","2,550","2,600","2,550","140,58K","0,39%"
"18.05.2020","2,590","2,550","2,590","2,550","143,56K","1,57%"
"15.05.2020","2,550","2,580","2,590","2,550","140,22K","-1,16%"
"14.05.2020","2,580","2,600","2,600","2,580","49,00K","0,00%"
"13.05.2020","2,580","2,630","2,630","2,580","225,93K","-1,53%"
"12.05.2020","2,620","2,530","2,620","2,530","3,06M","4,80%"
"11.05.2020","2,500","2,500","2,500","2,490","2,62M","0,00%"
"08.05.2020","2,500","2,520","2,520","2,500","117,09K","2,04%"
"07.05.2020","2,450","2,450","2,460","2,450","1,09M","1,24%"
"06.05.2020","2,420","2,420","2,420","2,420","118,67K","1,26%"
"05.05.2020","2,390","2,400","2,400","2,390","35,57K","0,00%"
"04.05.2020","2,390","2,390","2,390","2,390","65,76K","0,00%"
"30.04.2020","2,390","2,370","2,390","2,370","60,00K","-0,42%"
"29.04.2020","2,400","2,370","2,400","2,370","74,87K","1,69%"
"28.04.2020","2,360","2,360","2,360","2,360","63,76K","0,43%"
"27.04.2020","2,350","2,350","2,350","2,350","5,02K","0,00%"
"24.04.2020","2,350","2,380","2,400","2,350","187,55K","-2,08%"
"23.04.2020","2,400","2,400","2,400","2,400","4,50K","0,00%"
"22.04.2020","2,400","2,420","2,420","2,400","30,00K","0,00%"
"21.04.2020","2,400","2,450","2,450","2,400","130,02K","-2,04%"
"20.04.2020","2,450","2,450","2,450","2,450","93,72K","0,00%"
"17.04.2020","2,450","2,450","2,450","2,450","30,03K","1,24%"
"16.04.2020","2,420","2,420","2,420","2,420","299,57K","0,00%"
"15.04.2020","2,420","2,410","2,420","2,410","107,65K","0,00%"
"14.04.2020","2,420","2,420","2,420","2,420","18,22K","0,00%"
"13.04.2020","2,420","2,380","2,420","2,380","62,00K","0,00%"
"08.04.2020","2,420","2,420","2,420","2,420","85,26K","0,00%"
"07.04.2020","2,420","2,250","2,420","2,250","88,15K","7,56%"
"06.04.2020","2,250","2,270","2,270","2,250","53,98K","-0,88%"
"03.04.2020","2,270","2,300","2,300","2,270","73,76K","-2,16%"
"02.04.2020","2,320","2,320","2,320","2,320","103,18K","0,00%"
"01.04.2020","2,320","2,350","2,350","2,320","137,86K","-1,28%"
"31.03.2020","2,350","2,300","2,350","2,300","42,13K","3,52%"
"30.03.2020","2,270","2,350","2,350","2,270","80,14K","-3,40%"
"27.03.2020","2,350","2,480","2,480","2,350","279,67K","-6,00%"
"26.03.2020","2,500","2,450","2,500","2,450","100,03K","2,04%"
"25.03.2020","2,450","2,340","2,450","2,340","196,52K","4,70%"
"24.03.2020","2,340","2,400","2,450","2,340","3,07M","-2,50%"
"23.03.2020","2,400","2,460","2,460","2,400","125,44K","-4,00%"
"20.03.2020","2,500","2,520","2,520","2,450","286,29K","2,04%"
"19.03.2020","2,450","2,450","2,450","2,400","1,96M","-2,00%"
"18.03.2020","2,500","2,750","2,750","2,500","51,12K","-10,39%"
"17.03.2020","2,790","2,800","2,800","2,790","19,96K","-0,36%"
"16.03.2020","2,800","2,980","2,980","2,800","36,64K","-8,20%"
"13.03.2020","3,050","2,900","3,050","2,900","177,00K","5,17%"
"12.03.2020","2,900","3,080","3,080","2,900","86,65K","-7,94%"
"11.03.2020","3,150","3,200","3,200","3,150","116,08K","-1,56%"
"10.03.2020","3,200","3,200","3,250","3,200","74,98K","0,00%"
"09.03.2020","3,200","3,100","3,200","3,100","20,22K","-1,54%"
"06.03.2020","3,250","3,300","3,300","3,240","153,29K","-1,52%"
"05.03.2020","3,300","3,300","3,300","3,300","71,83K","0,00%"
"04.03.2020","3,300","3,290","3,300","3,290","122,48K","0,30%"
"03.03.2020","3,290","3,300","3,300","3,290","132,66K","-0,30%"
"02.03.2020","3,300","3,300","3,300","3,300","33,60K","0,00%"
"28.02.2020","3,300","3,300","3,300","3,300","13,16K","-1,49%"
"27.02.2020","3,350","3,370","3,370","3,350","167,38K","-0,59%"
"26.02.2020","3,370","3,360","3,370","3,360","11,82K","0,30%"
"25.02.2020","3,360","3,340","3,360","3,340","80,75K","0,00%"
"24.02.2020","3,360","3,380","3,380","3,360","153,79K","-1,47%"
"21.02.2020","3,410","3,410","3,410","3,410","66,18K","0,00%"
"20.02.2020","3,410","3,400","3,410","3,400","123,96K","0,29%"
"19.02.2020","3,400","3,400","3,400","3,400","13,98K","0,00%"
"18.02.2020","3,400","3,400","3,400","3,400","72,19K","0,89%"
"17.02.2020","3,370","3,370","3,370","3,370","3,00K","0,00%"
"14.02.2020","3,370","3,370","3,370","3,370","11,88K","0,60%"
"13.02.2020","3,350","3,350","3,350","3,350","10,43K","0,00%"
"12.02.2020","3,350","3,380","3,390","3,350","111,76K","-1,18%"
"11.02.2020","3,390","3,440","3,440","3,390","334,26K","-1,45%"
"10.02.2020","3,440","3,430","3,440","3,430","39,89K","0,00%"
"07.02.2020","3,440","3,440","3,440","3,440","1,38K","0,00%"
"06.02.2020","3,440","3,450","3,450","3,440","15,40K","-0,29%"
"05.02.2020","3,450","3,370","3,460","3,370","96,19K","2,37%"
"04.02.2020","3,370","3,370","3,380","3,370","118,36K","-0,30%"
"03.02.2020","3,380","3,400","3,400","3,380","343,48K","-0,59%"
"31.01.2020","3,400","3,400","3,400","3,400","136,85K","-1,45%"
"30.01.2020","3,450","3,450","3,450","3,450","7,70K","0,00%"
"29.01.2020","3,450","3,450","3,450","3,420","99,00K","0,00%"
"28.01.2020","3,450","3,420","3,450","3,420","32,00K","0,88%"
"27.01.2020","3,420","3,440","3,440","3,420","146,52K","-0,58%"
"24.01.2020","3,440","3,460","3,490","3,440","89,06K","-0,86%"
"23.01.2020","3,470","3,470","3,470","3,470","5,82K","-0,86%"
"22.01.2020","3,500","3,440","3,500","3,440","267,50K","1,74%"
"21.01.2020","3,440","3,440","3,440","3,440","107,24K","0,00%"
"20.01.2020","3,440","3,430","3,440","3,430","24,00K","0,29%"
"17.01.2020","3,430","3,430","3,430","3,430","9,13K","0,29%"
"16.01.2020","3,420","3,420","3,420","3,420","31,48K","-0,58%"
"15.01.2020","3,440","3,450","3,450","3,430","71,03K","-0,29%"
"14.01.2020","3,450","3,400","3,450","3,400","78,64K","1,47%"
"13.01.2020","3,400","3,450","3,480","3,400","73,92K","-1,45%"
"10.01.2020","3,450","3,450","3,450","3,450","9,82K","0,00%"
"09.01.2020","3,450","3,430","3,450","3,400","175,22K","0,00%"
"08.01.2020","3,450","3,450","3,460","3,450","24,13K","0,88%"
"07.01.2020","3,420","3,450","3,450","3,420","19,07K","-0,87%"
"06.01.2020","3,450","3,520","3,520","3,450","19,83K","0,00%"
"03.01.2020","3,450","3,450","3,460","3,450","15,20K","0,00%"
"02.01.2020","3,450","3,500","3,500","3,390","73,75K","0,58%"
"31.12.2019","3,430","3,500","3,500","3,430","60,70K","-2,00%"
"30.12.2019","3,500","3,500","3,500","3,500","50,07K","0,00%"
"27.12.2019","3,500","3,550","3,550","3,500","39,53K","0,00%"
"26.12.2019","3,500","3,420","3,500","3,420","62,72K","2,34%"
"24.12.2019","3,420","3,750","3,750","3,420","4,55K","0,00%"
"23.12.2019","3,420","3,420","3,420","3,420","75,67K","0,59%"
"20.12.2019","3,400","3,380","3,400","3,380","2,00K","0,59%"
"19.12.2019","3,380","3,350","3,400","3,350","223,39K","0,90%"
"18.12.2019","3,350","3,350","3,370","3,350","81,51K","0,00%"
"17.12.2019","3,350","3,370","3,370","3,350","12,71K","-0,59%"
"16.12.2019","3,370","3,370","3,370","3,370","10,00K","0,00%"
"13.12.2019","3,370","3,370","3,370","3,370","10,74K","0,00%"
"12.12.2019","3,370","3,370","3,370","3,350","165,70K","0,00%"
"11.12.2019","3,370","3,400","3,400","3,370","64,51K","-0,88%"
"10.12.2019","3,400","3,410","3,410","3,400","49,26K","0,00%"
"09.12.2019","3,400","3,400","3,400","3,400","16,94K","0,00%"
"06.12.2019","3,400","3,400","3,400","3,400","31,00K","0,89%"
"05.12.2019","3,370","3,370","3,370","3,370","106,08K","0,30%"
"04.12.2019","3,360","3,370","3,370","3,360","59,35K","-0,30%"
"03.12.2019","3,370","3,360","3,370","3,360","5,81K","0,30%"
"02.12.2019","3,360","3,360","3,360","3,360","13,50K","0,00%"
"29.11.2019","3,360","3,400","3,400","3,360","5,50K","0,30%"
"28.11.2019","3,350","3,350","3,350","3,350","60,00K","0,00%"
"27.11.2019","3,350","3,350","3,360","3,350","103,35K","0,00%"
"26.11.2019","3,350","3,350","3,350","3,350","391,66K","0,00%"
"25.11.2019","3,350","3,360","3,360","3,300","203,86K","-0,30%"
"22.11.2019","3,360","3,400","3,400","3,360","8,48K","-1,18%"
"21.11.2019","3,400","3,400","3,400","3,400","14,64K","0,00%"
"20.11.2019","3,400","3,400","3,400","3,400","16,76K","0,00%"
"19.11.2019","3,400","3,440","3,440","3,400","53,49K","-1,16%"
"18.11.2019","3,440","3,440","3,440","3,440","11,75K","0,00%"
"15.11.2019","3,440","3,440","3,440","3,440","11,20K","0,00%"
"14.11.2019","3,440","3,440","3,440","3,440","61,67K","0,00%"
"13.11.2019","3,440","3,440","3,440","3,440","14,77K","-0,29%"
"12.11.2019","3,450","3,500","3,500","3,450","266,98K","-1,43%"
"11.11.2019","3,500","3,440","3,500","3,440","128,36K","1,74%"
"08.11.2019","3,440","3,430","3,440","3,430","238,95K","-0,29%"
"07.11.2019","3,450","3,480","3,480","3,450","182,37K","-0,86%"
"06.11.2019","3,480","3,480","3,480","3,480","25,70K","0,00%"
"05.11.2019","3,480","3,480","3,480","3,480","3,40K","-0,57%"
"31.10.2019","3,500","3,520","3,520","3,500","71,44K","0,00%"
"30.10.2019","3,500","3,510","3,520","3,500","207,86K","0,00%"
"29.10.2019","3,500","3,450","3,500","3,450","110,02K","1,45%"
"28.10.2019","3,450","3,370","3,500","3,370","76,38K","1,47%"
"25.10.2019","3,400","3,360","3,400","3,360","9,03K","1,19%"
"24.10.2019","3,360","3,350","3,360","3,350","172,79K","0,60%"
"23.10.2019","3,340","3,330","3,340","3,330","15,85K","0,30%"
"22.10.2019","3,330","3,350","3,350","3,330","33,75K","0,30%"
"21.10.2019","3,320","3,300","3,320","3,300","218,08K","0,61%"
"18.10.2019","3,300","3,250","3,300","3,250","17,34K","1,54%"
"17.10.2019","3,250","3,280","3,280","3,250","19,87K","-0,91%"
"16.10.2019","3,280","3,280","3,280","3,280","20,76K","0,00%"
"15.10.2019","3,280","3,280","3,280","3,280","15,73K","0,92%"
"14.10.2019","3,250","3,250","3,250","3,250","7,23K","-1,52%"
"11.10.2019","3,300","3,250","3,310","3,250","96,64K","2,80%"
"10.10.2019","3,210","3,200","3,230","3,200","54,14K","-0,31%"
"09.10.2019","3,220","3,250","3,300","3,220","3,83M","-0,92%"
"07.10.2019","3,250","3,250","3,250","3,250","18,90K","0,00%"
"04.10.2019","3,250","3,250","3,250","3,240","78,76K","0,00%"
"03.10.2019","3,250","3,240","3,250","3,240","71,65K","0,31%"
"01.10.2019","3,240","3,240","3,240","3,240","0,16K","0,00%"
"27.09.2019","3,240","3,240","3,280","3,240","311,17K","-0,31%"
"26.09.2019","3,250","3,250","3,250","3,250","5,56K","-0,61%"
"25.09.2019","3,270","3,270","3,270","3,270","7,74K","-0,30%"
"24.09.2019","3,280","3,280","3,280","3,280","33,28K","-0,61%"
"23.09.2019","3,300","3,260","3,300","3,260","85,80K","1,23%"
"20.09.2019","3,260","3,260","3,260","3,260","7,86K","-0,61%"
"19.09.2019","3,280","3,380","3,380","3,280","166,04K","-0,61%"
"18.09.2019","3,300","3,380","3,380","3,300","163,95K","-1,79%"
"17.09.2019","3,360","3,380","3,380","3,360","138,40K","-0,30%"
"16.09.2019","3,370","3,370","3,370","3,370","2,84K","0,00%"
"13.09.2019","3,370","3,310","3,370","3,310","43,70K","2,12%"
"12.09.2019","3,300","3,350","3,350","3,300","21,18K","1,54%"
"11.09.2019","3,250","3,250","3,250","3,240","26,84K","-0,91%"
"10.09.2019","3,280","3,280","3,280","3,280","7,42K","0,00%"
"09.09.2019","3,280","3,300","3,300","3,280","195,95K","-0,61%"
"06.09.2019","3,300","3,250","3,300","3,250","219,47K","1,54%"
"05.09.2019","3,250","3,230","3,250","3,230","49,99K","0,62%"
"04.09.2019","3,230","3,230","3,260","3,230","158,26K","0,00%"
"03.09.2019","3,230","3,230","3,230","3,230","42,80K","0,00%"
"02.09.2019","3,230","3,230","3,230","3,230","28,42K","-0,62%"
"29.08.2019","3,250","3,250","3,250","3,250","8,68K","0,31%"
"28.08.2019","3,240","3,250","3,250","3,240","575,02K","-0,31%"
"27.08.2019","3,250","3,250","3,250","3,250","64,73K","0,00%"
"26.08.2019","3,250","3,250","3,250","3,250","10,53K","0,93%"
"23.08.2019","3,220","3,220","3,220","3,220","11,45K","0,00%"
"22.08.2019","3,220","3,220","3,220","3,220","26,69K","0,00%"
"21.08.2019","3,220","3,220","3,220","3,220","21,48K","0,00%"
"20.08.2019","3,220","3,220","3,220","3,220","23,09K","-0,92%"
"19.08.2019","3,250","3,250","3,250","3,230","22,45K","0,62%"
"16.08.2019","3,230","3,220","3,230","3,220","37,49K","0,00%"
"15.08.2019","3,230","3,250","3,250","3,230","275,97K","0,31%"
"14.08.2019","3,220","3,250","3,250","3,220","89,51K","-1,23%"
"13.08.2019","3,260","3,260","3,260","3,220","72,58K","0,00%"
"12.08.2019","3,260","3,260","3,260","3,260","6,09K","0,00%"
"09.08.2019","3,260","3,270","3,270","3,250","13,59K","-0,31%"
"08.08.2019","3,270","3,290","3,300","3,270","70,39K","-0,91%"
"07.08.2019","3,300","3,290","3,350","3,270","89,64K","0,00%"
"06.08.2019","3,300","3,220","3,300","3,220","29,13K","2,48%"
"05.08.2019","3,220","3,240","3,240","3,220","51,89K","-0,31%"
"02.08.2019","3,230","3,250","3,250","3,210","36,15K","-1,22%"
"01.08.2019","3,270","3,350","3,350","3,270","215,72K","-1,80%"
"31.07.2019","3,330","3,410","3,410","3,330","12,81K","-2,06%"
"30.07.2019","3,400","3,420","3,420","3,400","199,66K","0,00%"
"26.07.2019","3,400","3,400","3,400","3,400","4,08K","0,00%"
"25.07.2019","3,400","3,400","3,400","3,400","32,31K","0,00%"
"24.07.2019","3,400","3,410","3,410","3,400","94,12K","-0,29%"
"23.07.2019","3,410","3,420","3,420","3,410","122,02K","-0,29%"
"22.07.2019","3,420","3,420","3,450","3,410","274,81K","0,29%"
"19.07.2019","3,410","3,400","3,480","3,400","93,24K","0,29%"
"18.07.2019","3,400","3,440","3,440","3,400","147,76K","-1,16%"
"17.07.2019","3,440","3,490","3,490","3,430","98,73K","-1,43%"
"16.07.2019","3,490","3,500","3,530","3,480","1,07M","2,65%"
"15.07.2019","3,400","3,460","3,460","3,400","364,87K","-0,58%"
"12.07.2019","3,420","3,380","3,420","3,380","115,26K","3,32%"
"11.07.2019","3,310","3,410","3,410","3,310","61,13K","-2,07%"
"10.07.2019","3,380","3,350","3,390","3,350","80,62K","0,90%"
"09.07.2019","3,350","3,400","3,400","3,350","99,09K","-1,47%"
"08.07.2019","3,400","3,400","3,400","3,400","8,94K","-0,58%"
"05.07.2019","3,420","3,420","3,420","3,420","21,07K","0,00%"
"04.07.2019","3,420","3,420","3,420","3,420","3,16K","-0,03%"
"03.07.2019","3,421","3,412","3,421","3,393","62,58K","0,53%"
"02.07.2019","3,403","3,412","3,412","3,403","47,33K","-0,26%"
"01.07.2019","3,412","3,412","3,412","3,412","10,93K","0,00%"
"28.06.2019","3,412","3,412","3,412","3,412","12,32K","-1,04%"
"27.06.2019","3,448","3,393","3,448","3,393","49,58K","1,62%"
"26.06.2019","3,393","3,412","3,412","3,375","41,77K","-1,60%"
"25.06.2019","3,448","3,466","3,466","3,448","76,70K","-0,52%"
"24.06.2019","3,466","3,466","3,466","3,466","10,18K","0,00%"
"21.06.2019","3,466","3,430","3,466","3,430","32,96K","1,32%"
"20.06.2019","3,421","3,375","3,421","3,375","26,08K","1,36%"
"19.06.2019","3,375","3,375","3,375","3,375","17,58K","0,00%"
"18.06.2019","3,375","3,375","3,375","3,375","87,24K","0,00%"
"14.06.2019","3,375","3,393","3,393","3,375","4,35M","-0,53%"
"13.06.2019","3,393","3,357","3,393","3,357","27,51K","0,53%"
"12.06.2019","3,375","3,375","3,375","3,375","5,76M","1,35%"
"11.06.2019","3,330","3,375","3,375","3,330","31,52K","-1,33%"
"10.06.2019","3,375","3,375","3,375","3,375","441,68K","0,00%"
"07.06.2019","3,375","3,375","3,375","3,375","301,63K","0,00%"
"06.06.2019","3,375","3,375","3,375","3,366","122,87K","0,00%"
"05.06.2019","3,375","3,375","3,375","3,375","9,28K","0,00%"
"04.06.2019","3,375","3,375","3,393","3,375","242,05K","0,00%"
"03.06.2019","3,375","3,321","3,375","3,321","106,39K","1,63%"
"31.05.2019","3,321","3,375","3,375","3,321","4,34K","0,00%"
"30.05.2019","3,321","3,339","3,339","3,321","11,25K","-0,54%"
"29.05.2019","3,339","3,339","3,339","3,339","24,18K","0,00%"
"28.05.2019","3,339","3,339","3,339","3,339","24,58K","0,00%"
"27.05.2019","3,339","3,339","3,339","3,339","244,10K","0,00%"
"24.05.2019","3,339","3,366","3,366","3,339","139,83K","-0,54%"
"23.05.2019","3,357","3,321","3,357","3,321","45,14K","1,08%"
"22.05.2019","3,321","3,366","3,375","3,311","1,97M","-1,34%"
"21.05.2019","3,366","3,302","3,366","3,302","23,90K","2,50%"
"20.05.2019","3,284","3,330","3,330","3,284","164,07K","-1,38%"
"17.05.2019","3,330","3,421","3,421","3,330","27,41K","-1,33%"
"16.05.2019","3,375","3,448","3,448","3,375","279,96K","-1,34%"
"15.05.2019","3,421","3,375","3,421","3,375","976,22K","1,36%"
"14.05.2019","3,375","3,421","3,421","3,366","298,24K","-2,37%"
"13.05.2019","3,457","3,466","3,466","3,457","5,02K","-0,26%"
"10.05.2019","3,466","3,476","3,476","3,466","17,45K","0,00%"
"09.05.2019","3,466","3,494","3,521","3,466","158,27K","-1,56%"
"08.05.2019","3,521","3,521","3,521","3,521","8,25K","0,00%"
"07.05.2019","3,521","3,558","3,558","3,521","351,58K","-1,04%"
"06.05.2019","3,558","3,521","3,558","3,521","92,04K","1,05%"
"03.05.2019","3,521","3,494","3,521","3,494","27,94K","0,77%"
"02.05.2019","3,494","3,512","3,549","3,466","189,01K","0,26%"
"30.04.2019","3,485","3,521","3,521","3,485","147,98K","-2,05%"
"29.04.2019","3,558","3,558","3,603","3,558","97,85K","0,00%"
"26.04.2019","3,558","3,558","3,558","3,558","43,38K","1,05%"
"25.04.2019","3,521","3,558","3,558","3,521","22,62K","1,59%"
"24.04.2019","3,466","3,466","3,466","3,466","279,10K","-2,06%"
"23.04.2019","3,539","3,558","3,558","3,539","211,03K","-0,53%"
"22.04.2019","3,558","3,558","3,558","3,558","1,32K","0,00%"
"17.04.2019","3,558","3,558","3,558","3,558","1,69K","1,05%"
"16.04.2019","3,521","3,558","3,558","3,494","117,95K","-1,04%"
"15.04.2019","3,558","3,558","3,558","3,558","2,05K","-0,75%"
"12.04.2019","3,585","3,585","3,585","3,585","0,32K","-0,22%"
"11.04.2019","3,593","3,567","3,593","3,567","15,66K","-0,25%"
"10.04.2019","3,602","3,602","3,602","3,602","5,48K","0,00%"
"09.04.2019","3,602","3,602","3,602","3,602","30,66K","-0,72%"
"08.04.2019","3,628","3,611","3,628","3,602","31,20K","0,72%"
"05.04.2019","3,602","3,531","3,602","3,514","114,42K","2,50%"
"04.04.2019","3,514","3,426","3,514","3,426","201,24K","2,57%"
"03.04.2019","3,426","3,391","3,426","3,391","63,66K","1,30%"
"02.04.2019","3,382","3,470","3,470","3,382","118,53K","-2,54%"
"01.04.2019","3,470","3,505","3,505","3,470","23,96K","-1,00%"
"29.03.2019","3,505","3,505","3,505","3,505","32,22K","0,00%"
"28.03.2019","3,505","3,523","3,523","3,496","118,78K","0,00%"
"27.03.2019","3,505","3,531","3,531","3,505","48,56K","-0,26%"
"26.03.2019","3,514","3,505","3,514","3,505","85,91K","0,26%"
"25.03.2019","3,505","3,505","3,514","3,505","49,02K","0,26%"
"22.03.2019","3,496","3,514","3,514","3,496","89,39K","-0,26%"
"21.03.2019","3,505","3,505","3,505","3,505","40,15K","0,26%"
"20.03.2019","3,496","3,523","3,523","3,496","61,07K","-1,49%"
"19.03.2019","3,549","3,514","3,549","3,514","102,36K","1,00%"
"18.03.2019","3,514","3,461","3,514","3,461","182,72K","1,53%"
"15.03.2019","3,461","3,435","3,461","3,435","79,92K","1,02%"
"14.03.2019","3,426","3,426","3,426","3,426","14,25K","0,00%"
"13.03.2019","3,426","3,426","3,435","3,426","100,14K","0,26%"
"12.03.2019","3,417","3,391","3,417","3,391","119,40K","0,77%"
"11.03.2019","3,391","3,426","3,426","3,391","72,03K","-1,02%"
"08.03.2019","3,426","3,426","3,426","3,426","14,95K","-1,01%"
"07.03.2019","3,461","3,426","3,470","3,426","185,04K","1,02%"
"06.03.2019","3,426","3,470","3,470","3,426","77,70K","-1,27%"
"05.03.2019","3,470","3,426","3,470","3,426","809,00K","1,28%"
"04.03.2019","3,426","3,426","3,426","3,426","58,23K","0,00%"
"01.03.2019","3,426","3,417","3,470","3,417","1,11M","0,50%"
"28.02.2019","3,409","3,294","3,409","3,294","868,71K","3,74%"
"27.02.2019","3,286","3,268","3,286","3,268","228,31K","0,55%"
"26.02.2019","3,268","3,294","3,294","3,259","238,58K","0,00%"
"25.02.2019","3,268","3,294","3,303","3,250","2,68M","-2,10%"
"22.02.2019","3,338","3,338","3,338","3,338","86,93K","0,00%"
"21.02.2019","3,338","3,338","3,347","3,338","168,34K","0,00%"
"20.02.2019","3,338","3,338","3,347","3,338","436,70K","0,00%"
"19.02.2019","3,338","3,338","3,338","3,329","138,07K","0,00%"
"18.02.2019","3,338","3,338","3,347","3,338","403,76K","-0,27%"
"15.02.2019","3,347","3,338","3,347","3,338","24,10K","0,27%"
"14.02.2019","3,338","3,382","3,391","3,338","364,05K","-2,31%"
"13.02.2019","3,417","3,426","3,426","3,417","474,08K","0,00%"
"12.02.2019","3,417","3,417","3,470","3,409","74,12K","0,00%"
"11.02.2019","3,417","3,461","3,470","3,417","52,12K","-0,26%"
"08.02.2019","3,426","3,461","3,461","3,426","3,07K","-1,27%"
"07.02.2019","3,470","3,426","3,470","3,426","199,44K","1,28%"
"06.02.2019","3,426","3,409","3,444","3,409","374,91K","0,50%"
"05.02.2019","3,409","3,409","3,409","3,409","96,25K","0,00%"
"04.02.2019","3,409","3,426","3,426","3,409","169,29K","-0,50%"
"01.02.2019","3,426","3,391","3,426","3,391","133,52K","1,30%"
"31.01.2019","3,382","3,365","3,382","3,365","448,35K","1,32%"
"30.01.2019","3,338","3,356","3,356","3,338","669,40K","0,00%"
"29.01.2019","3,338","3,338","3,338","3,338","766,02K","0,00%"
"28.01.2019","3,338","3,347","3,347","3,338","1,05M","-0,54%"
"25.01.2019","3,356","3,356","3,356","3,356","3,73K","0,00%"
"24.01.2019","3,356","3,321","3,356","3,321","540,36K","0,54%"
"23.01.2019","3,338","3,338","3,338","3,338","55,84K","0,00%"
"22.01.2019","3,338","3,338","3,338","3,338","47,88K","0,00%"
"21.01.2019","3,338","3,338","3,338","3,338","281,53K","0,00%"
"18.01.2019","3,338","3,338","3,365","3,338","76,96K","-1,30%"
"17.01.2019","3,382","3,417","3,417","3,382","113,81K","0,77%"
"16.01.2019","3,356","3,356","3,356","3,356","32,12K","0,00%"
"15.01.2019","3,356","3,382","3,382","3,338","60,47K","0,54%"
"14.01.2019","3,338","3,338","3,356","3,338","36,91K","0,00%"
"11.01.2019","3,338","3,391","3,391","3,338","48,95K","-1,30%"
"10.01.2019","3,382","3,338","3,382","3,338","117,89K","1,32%"
"09.01.2019","3,338","3,250","3,338","3,233","363,21K","2,71%"
"08.01.2019","3,250","3,294","3,294","3,250","499,12K","-1,34%"
"07.01.2019","3,294","3,382","3,382","3,294","283,15K","-2,60%"
"04.01.2019","3,382","3,382","3,382","3,382","42,90K","0,00%"
"03.01.2019","3,382","3,426","3,426","3,382","219,55K","-1,28%"
"02.01.2019","3,426","3,426","3,426","3,426","4,59K","-1,27%"
"31.12.2018","3,470","3,470","3,470","3,470","5,51K","0,00%"
"28.12.2018","3,470","3,470","3,470","3,470","5,51K","1,28%"
"27.12.2018","3,426","3,426","3,426","3,400","27,62K","0,76%"
"26.12.2018","3,400","3,400","3,400","3,400","10,82K","0,00%"
"21.12.2018","3,400","3,470","3,470","3,400","129,82K","-2,02%"
"20.12.2018","3,470","3,470","3,470","3,470","3,98K","0,00%"
"19.12.2018","3,470","3,470","3,470","3,470","17,45K","0,00%"
"18.12.2018","3,470","3,470","3,488","3,470","174,70K","0,00%"
"17.12.2018","3,470","3,470","3,470","3,470","90,40K","0,00%"
"14.12.2018","3,470","3,470","3,470","3,426","64,36K","0,00%"
"13.12.2018","3,470","3,470","3,470","3,470","11,81K","0,00%"
"12.12.2018","3,470","3,426","3,470","3,426","297,29K","1,28%"
"11.12.2018","3,426","3,426","3,426","3,417","55,65K","-0,26%"
"10.12.2018","3,435","3,444","3,444","3,435","26,04K","-1,01%"
"07.12.2018","3,470","3,470","3,470","3,470","5,50K","1,28%"
"06.12.2018","3,426","3,444","3,444","3,426","82,18K","0,00%"
"04.12.2018","3,426","3,426","3,426","3,426","22,31K","0,00%"
"03.12.2018","3,426","3,435","3,435","3,426","18,60K","-0,26%"
"30.11.2018","3,435","3,435","3,435","3,435","198,82K","0,00%"
"29.11.2018","3,435","3,426","3,435","3,426","44,74K","0,26%"
"28.11.2018","3,426","3,426","3,470","3,426","174,89K","1,57%"
"27.11.2018","3,373","3,365","3,373","3,365","202,64K","-0,27%"
"26.11.2018","3,382","3,365","3,382","3,365","36,49K","0,51%"
"23.11.2018","3,365","3,321","3,365","3,321","47,18K","0,81%"
"22.11.2018","3,338","3,338","3,347","3,338","218,79K","2,71%"
"21.11.2018","3,250","3,250","3,250","3,250","75,04K","0,00%"
"20.11.2018","3,250","3,250","3,250","3,250","2,43K","-3,90%"
"19.11.2018","3,382","3,382","3,382","3,382","33,36K","-1,02%"
"16.11.2018","3,417","3,426","3,426","3,417","20,91K","-1,53%"
"15.11.2018","3,470","3,207","3,470","3,207","76,55K","7,63%"
"14.11.2018","3,224","3,250","3,250","3,224","23,07K","-0,28%"
"13.11.2018","3,233","3,233","3,250","3,233","65,43K","-1,85%"
"12.11.2018","3,294","3,338","3,338","3,294","244,13K","-1,32%"
"09.11.2018","3,338","3,338","3,338","3,338","5,40K","-1,30%"
"08.11.2018","3,382","3,382","3,391","3,382","34,92K","-0,27%"
"07.11.2018","3,391","3,382","3,391","3,382","11,08K","-0,53%"
"06.11.2018","3,409","3,426","3,426","3,409","18,47K","-1,76%"
"05.11.2018","3,470","3,479","3,479","3,426","96,21K","-0,74%"
"02.11.2018","3,496","3,496","3,496","3,496","19,33K","0,49%"
"31.10.2018","3,479","3,496","3,496","3,470","37,34K","-0,49%"
"30.10.2018","3,496","3,505","3,505","3,496","37,58K","-0,26%"
"29.10.2018","3,505","3,505","3,505","3,505","5,67K","0,00%"
"26.10.2018","3,505","3,496","3,505","3,496","6,54K","-0,26%"
"25.10.2018","3,514","3,602","3,602","3,514","260,28K","-1,71%"
"24.10.2018","3,575","3,558","3,575","3,558","47,12K","0,48%"
"23.10.2018","3,558","3,558","3,567","3,558","8,54K","0,25%"
"22.10.2018","3,549","3,514","3,549","3,514","13,20K","1,26%"
