"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"29.10.2018","0,620","0,630","0,650","0,620","1,07M","0,00%"
"26.10.2018","0,620","0,610","0,620","0,610","440,45K","0,00%"
"25.10.2018","0,620","0,610","0,620","0,610","517,60K","1,64%"
"24.10.2018","0,610","0,590","0,620","0,590","1,83M","5,17%"
"23.10.2018","0,580","0,620","0,620","0,580","4,58M","-7,94%"
"22.10.2018","0,630","0,650","0,650","0,630","642,93K","-3,08%"
"19.10.2018","0,650","0,630","0,650","0,630","1,00M","3,17%"
"18.10.2018","0,630","0,660","0,660","0,630","6,53M","-5,97%"
"17.10.2018","0,670","0,670","0,670","0,660","455,46K","-1,47%"
"16.10.2018","0,680","0,710","0,710","0,680","968,04K","-2,86%"
"15.10.2018","0,700","0,710","0,710","0,700","516,03K","-1,41%"
"12.10.2018","0,710","0,720","0,720","0,700","1,75M","-1,39%"
"11.10.2018","0,720","0,700","0,720","0,700","374,24K","2,86%"
"10.10.2018","0,700","0,740","0,740","0,700","1,80M","-7,89%"
"09.10.2018","0,760","0,750","0,760","0,750","209,23K","1,33%"
"05.10.2018","0,750","0,760","0,760","0,750","582,33K","-2,60%"
"04.10.2018","0,770","0,760","0,770","0,760","2,46M","0,00%"
"03.10.2018","0,770","0,750","0,770","0,750","644,36K","2,67%"
"02.10.2018","0,750","0,780","0,780","0,750","531,82K","0,00%"
"01.10.2018","0,750","0,770","0,780","0,750","783,40K","-2,60%"
"28.09.2018","0,770","0,760","0,780","0,750","1,44M","4,05%"
"27.09.2018","0,740","0,750","0,750","0,740","539,75K","0,00%"
"26.09.2018","0,740","0,740","0,740","0,740","70,52M","0,00%"
"25.09.2018","0,740","0,750","0,750","0,740","223,85K","-3,90%"
"24.09.2018","0,770","0,780","0,780","0,770","168,00K","-1,28%"
"21.09.2018","0,780","0,760","0,780","0,760","2,08M","2,63%"
"20.09.2018","0,760","0,770","0,770","0,760","1,31M","-1,30%"
"19.09.2018","0,770","0,750","0,770","0,750","1,08M","4,05%"
"18.09.2018","0,740","0,730","0,740","0,730","363,27K","2,78%"
"17.09.2018","0,720","0,750","0,750","0,710","426,30K","-4,00%"
"14.09.2018","0,750","0,770","0,770","0,740","1,45M","-2,60%"
"13.09.2018","0,770","0,760","0,770","0,760","1,25M","1,32%"
"12.09.2018","0,760","0,760","0,770","0,760","1,06M","0,00%"
"11.09.2018","0,760","0,740","0,760","0,740","418,60K","0,00%"
"10.09.2018","0,760","0,770","0,770","0,740","464,06K","1,33%"
"07.09.2018","0,750","0,750","0,760","0,750","216,94K","0,00%"
"06.09.2018","0,750","0,780","0,790","0,750","832,17K","-2,60%"
"05.09.2018","0,770","0,780","0,780","0,770","781,72K","-2,53%"
"04.09.2018","0,790","0,790","0,790","0,770","1,20M","-2,47%"
"03.09.2018","0,810","0,810","0,830","0,810","1,54M","-1,22%"
"31.08.2018","0,820","0,800","0,820","0,780","3,99M","3,80%"
"29.08.2018","0,790","0,800","0,800","0,790","377,24K","1,28%"
"28.08.2018","0,780","0,810","0,820","0,780","1,48M","-2,50%"
"27.08.2018","0,800","0,800","0,810","0,800","293,37K","0,00%"
"24.08.2018","0,800","0,760","0,800","0,760","2,76M","8,11%"
"23.08.2018","0,740","0,750","0,750","0,740","881,87K","-1,33%"
"22.08.2018","0,750","0,740","0,750","0,740","1,07M","1,35%"
"21.08.2018","0,740","0,740","0,750","0,740","3,14M","1,37%"
"20.08.2018","0,730","0,730","0,730","0,730","673,22K","0,00%"
"17.08.2018","0,730","0,720","0,730","0,720","1,04M","0,00%"
"16.08.2018","0,730","0,730","0,740","0,720","1,56M","2,82%"
"15.08.2018","0,710","0,750","0,750","0,710","3,44M","-7,79%"
"14.08.2018","0,770","0,750","0,770","0,750","655,37K","2,67%"
"13.08.2018","0,750","0,780","0,780","0,750","616,55K","-5,06%"
"10.08.2018","0,790","0,790","0,790","0,780","194,37K","0,00%"
"09.08.2018","0,790","0,800","0,800","0,790","618,38K","0,51%"
"08.08.2018","0,786","0,786","0,796","0,786","743,39K","0,00%"
"07.08.2018","0,786","0,796","0,796","0,767","959,97K","0,00%"
"06.08.2018","0,786","0,796","0,796","0,776","335,65K","-1,26%"
"03.08.2018","0,796","0,786","0,816","0,786","831,85K","2,58%"
"02.08.2018","0,776","0,767","0,776","0,767","656,13K","1,17%"
"01.08.2018","0,767","0,796","0,796","0,767","1,73M","-3,64%"
"31.07.2018","0,796","0,816","0,826","0,796","974,35K","-2,45%"
"30.07.2018","0,816","0,816","0,826","0,806","492,48K","-1,21%"
"27.07.2018","0,826","0,826","0,826","0,816","128,27K","0,00%"
"26.07.2018","0,826","0,816","0,826","0,816","198,21K","1,23%"
"25.07.2018","0,816","0,855","0,855","0,816","561,30K","-4,56%"
"24.07.2018","0,855","0,855","0,855","0,845","1,26M","2,27%"
"23.07.2018","0,836","0,845","0,845","0,826","683,49K","-1,07%"
"20.07.2018","0,845","0,826","0,845","0,826","482,72K","3,55%"
"19.07.2018","0,816","0,806","0,826","0,806","431,27K","-2,39%"
"18.07.2018","0,836","0,836","0,845","0,826","407,63K","1,21%"
"17.07.2018","0,826","0,796","0,836","0,796","566,15K","3,77%"
"16.07.2018","0,796","0,816","0,816","0,796","214,53K","-2,45%"
"13.07.2018","0,816","0,816","0,816","0,816","803,15K","1,24%"
"12.07.2018","0,806","0,796","0,816","0,796","552,59K","5,08%"
"11.07.2018","0,767","0,786","0,786","0,767","1,31M","-7,14%"
"10.07.2018","0,826","0,836","0,836","0,786","1,38M","-3,39%"
"09.07.2018","0,855","0,836","0,865","0,836","1,55M","6,08%"
"06.07.2018","0,806","0,767","0,826","0,767","1,41M","5,08%"
"05.07.2018","0,767","0,776","0,776","0,757","1,85M","-1,16%"
"04.07.2018","0,776","0,737","0,796","0,737","1,52M","5,29%"
"03.07.2018","0,737","0,767","0,767","0,718","2,24M","-3,91%"
"02.07.2018","0,767","0,796","0,796","0,737","5,68M","-3,64%"
"28.06.2018","0,796","0,855","0,855","0,796","4,52M","-7,98%"
"27.06.2018","0,865","0,875","0,875","0,855","1,31M","-1,14%"
"26.06.2018","0,875","0,885","0,885","0,865","3,77M","-1,13%"
"25.06.2018","0,885","0,924","0,924","0,865","2,78M","-5,25%"
"22.06.2018","0,934","0,953","0,953","0,934","872,10K","-1,99%"
"21.06.2018","0,953","0,983","0,983","0,953","573,26K","-3,05%"
"20.06.2018","0,983","0,973","0,983","0,973","1,28M","1,03%"
"19.06.2018","0,973","0,973","0,983","0,953","1,87M","0,00%"
"18.06.2018","0,973","0,983","0,983","0,973","316,09K","-1,02%"
"15.06.2018","0,983","0,993","0,993","0,983","7,41M","-1,01%"
"14.06.2018","0,993","1,003","1,003","0,993","1,93M","-1,00%"
"13.06.2018","1,003","1,022","1,022","1,003","399,52K","-1,86%"
"12.06.2018","1,022","1,003","1,022","0,993","2,66M","1,89%"
"11.06.2018","1,003","0,993","1,003","0,993","558,34K","1,01%"
"08.06.2018","0,993","1,003","1,003","0,993","1,99M","0,00%"
"07.06.2018","0,993","1,012","1,022","0,993","1,25M","-1,88%"
"06.06.2018","1,012","1,003","1,032","1,003","2,95M","1,91%"
"05.06.2018","0,993","1,003","1,003","0,993","532,12K","0,00%"
"04.06.2018","0,993","0,983","1,003","0,983","1,30M","0,00%"
"01.06.2018","0,993","0,983","0,993","0,983","262,05K","2,06%"
"31.05.2018","0,973","0,963","0,983","0,963","2,53M","1,04%"
"30.05.2018","0,963","0,993","0,993","0,963","1,66M","-3,02%"
"29.05.2018","0,993","1,003","1,003","0,993","1,61M","-1,00%"
"28.05.2018","1,003","1,003","1,012","1,003","785,48K","0,00%"
"25.05.2018","1,003","1,032","1,032","0,983","8,93M","-2,81%"
"24.05.2018","1,032","1,052","1,052","1,032","769,15K","-1,90%"
"23.05.2018","1,052","1,071","1,071","1,052","517,74K","-1,77%"
"22.05.2018","1,071","1,062","1,081","1,062","1,21M","0,85%"
"21.05.2018","1,062","1,032","1,062","1,032","1,02M","2,91%"
"18.05.2018","1,032","1,052","1,052","1,032","875,95K","-1,90%"
"17.05.2018","1,052","1,062","1,062","1,052","282,83K","-0,94%"
"16.05.2018","1,062","1,062","1,071","1,062","2,72M","0,00%"
"15.05.2018","1,062","1,071","1,071","1,062","1,93M","-0,84%"
"14.05.2018","1,071","1,091","1,091","1,071","242,92K","-1,83%"
"11.05.2018","1,091","1,091","1,101","1,081","616,77K","0,93%"
"10.05.2018","1,081","1,071","1,081","1,071","1,13M","1,79%"
"09.05.2018","1,062","1,071","1,071","1,052","3,05M","0,00%"
"08.05.2018","1,062","1,081","1,081","1,052","2,08M","-1,76%"
"07.05.2018","1,081","1,111","1,111","1,081","2,02M","-2,70%"
"04.05.2018","1,111","1,121","1,121","1,111","1,67M","-0,89%"
"03.05.2018","1,121","1,121","1,121","1,111","1,32M","0,00%"
"02.05.2018","1,121","1,150","1,150","1,121","1,40M","-2,52%"
"30.04.2018","1,150","1,140","1,150","1,121","1,00M","2,59%"
"27.04.2018","1,121","1,121","1,130","1,121","1,18M","0,00%"
"26.04.2018","1,121","1,130","1,130","1,121","3,44M","-0,80%"
"25.04.2018","1,130","1,130","1,130","1,121","2,24M","-0,88%"
"24.04.2018","1,140","1,140","1,140","1,140","1,79M","0,00%"
"23.04.2018","1,140","1,160","1,160","1,140","609,87K","-1,72%"
"20.04.2018","1,160","1,150","1,160","1,150","1,35M","1,75%"
"19.04.2018","1,140","1,140","1,150","1,140","5,81M","0,00%"
"18.04.2018","1,140","1,140","1,170","1,140","2,36M","0,00%"
"17.04.2018","1,140","1,130","1,140","1,111","3,63M","1,69%"
"16.04.2018","1,121","1,140","1,140","1,111","402,40K","-0,80%"
"12.04.2018","1,130","1,140","1,140","1,111","1,95M","-1,74%"
"11.04.2018","1,150","1,121","1,150","1,121","971,75K","3,51%"
"10.04.2018","1,111","1,121","1,130","1,111","1,29M","0,00%"
"09.04.2018","1,111","1,140","1,140","1,111","986,87K","-2,54%"
"06.04.2018","1,140","1,160","1,160","1,130","683,42K","-1,72%"
"05.04.2018","1,160","1,170","1,179","1,160","715,26K","-0,85%"
"04.04.2018","1,170","1,160","1,189","1,160","713,88K","-0,76%"
"03.04.2018","1,179","1,160","1,179","1,160","368,87K","2,52%"
"02.04.2018","1,150","1,189","1,189","1,140","703,85K","-2,46%"
"28.03.2018","1,179","1,189","1,189","1,179","124,82K","-1,67%"
"27.03.2018","1,199","1,209","1,219","1,199","159,23K","-1,64%"
"26.03.2018","1,219","1,209","1,238","1,209","1,94M","1,67%"
"23.03.2018","1,199","1,179","1,199","1,179","891,88K","1,70%"
"22.03.2018","1,179","1,189","1,199","1,150","1,72M","-0,84%"
"21.03.2018","1,189","1,121","1,189","1,111","2,60M","5,22%"
"20.03.2018","1,130","1,111","1,130","1,101","2,50M","2,63%"
"19.03.2018","1,101","1,121","1,121","1,081","10,33M","-1,78%"
"16.03.2018","1,121","1,150","1,150","1,121","14,87M","-2,52%"
"15.03.2018","1,150","1,170","1,179","1,130","1,30M","-1,71%"
"14.03.2018","1,170","1,160","1,170","1,160","440,96K","0,00%"
"13.03.2018","1,170","1,170","1,170","1,150","1,04M","-0,76%"
"12.03.2018","1,179","1,199","1,199","1,170","899,64K","-1,67%"
"09.03.2018","1,199","1,209","1,219","1,199","1,23M","-0,83%"
"08.03.2018","1,209","1,229","1,229","1,209","912,03K","-3,13%"
"07.03.2018","1,248","1,229","1,258","1,229","523,04K","-0,79%"
"06.03.2018","1,258","1,278","1,278","1,248","1,90M","0,80%"
"05.03.2018","1,248","1,268","1,268","1,219","1,19M","-1,58%"
"02.03.2018","1,268","1,219","1,278","1,219","2,83M","4,02%"
"01.03.2018","1,219","1,209","1,219","1,199","2,27M","0,83%"
"28.02.2018","1,209","1,170","1,209","1,150","861,42K","3,33%"
"27.02.2018","1,170","1,140","1,170","1,130","2,69M","3,54%"
"26.02.2018","1,130","1,150","1,150","1,121","8,77M","-1,74%"
"23.02.2018","1,150","1,160","1,160","1,140","1,69M","-0,86%"
"22.02.2018","1,160","1,160","1,160","1,150","757,27K","0,00%"
"21.02.2018","1,160","1,179","1,179","1,160","1,55M","-1,61%"
"20.02.2018","1,179","1,160","1,179","1,160","776,88K","1,64%"
"19.02.2018","1,160","1,179","1,189","1,150","1,36M","-1,61%"
"16.02.2018","1,179","1,062","1,179","1,032","8,04M","-2,48%"
"15.02.2018","1,209","1,199","1,229","1,199","2,75M","0,83%"
"14.02.2018","1,199","1,170","1,199","1,160","6,42M","2,48%"
"13.02.2018","1,170","1,179","1,209","1,160","3,78M","-2,42%"
"12.02.2018","1,199","1,229","1,229","1,199","3,70M","-1,64%"
"09.02.2018","1,219","1,209","1,219","1,189","2,54M","0,83%"
"08.02.2018","1,209","1,238","1,238","1,209","959,74K","-2,34%"
"07.02.2018","1,238","1,248","1,258","1,238","919,47K","-0,80%"
"06.02.2018","1,248","1,209","1,248","1,209","2,72M","0,81%"
"05.02.2018","1,238","1,268","1,288","1,229","1,11M","-1,59%"
"02.02.2018","1,258","1,298","1,298","1,258","1,58M","-4,48%"
"01.02.2018","1,317","1,337","1,347","1,307","4,44M","-2,23%"
"31.01.2018","1,347","1,337","1,347","1,327","1,14M","0,00%"
"30.01.2018","1,347","1,357","1,357","1,347","359,19K","-1,39%"
"29.01.2018","1,366","1,357","1,366","1,347","2,07M","1,41%"
"26.01.2018","1,347","1,337","1,347","1,327","1,26M","0,00%"
"25.01.2018","1,347","1,357","1,357","1,337","2,65M","-1,39%"
"24.01.2018","1,366","1,357","1,366","1,357","2,59M","1,41%"
"23.01.2018","1,347","1,357","1,357","1,327","4,72M","-0,74%"
"22.01.2018","1,357","1,366","1,366","1,347","1,28M","-1,38%"
"19.01.2018","1,376","1,376","1,376","1,366","565,67K","0,00%"
"18.01.2018","1,376","1,357","1,376","1,357","572,12K","1,40%"
"17.01.2018","1,357","1,376","1,376","1,337","8,26M","-1,38%"
"16.01.2018","1,376","1,386","1,396","1,376","1,72M","-1,43%"
"15.01.2018","1,396","1,406","1,415","1,386","1,39M","0,72%"
"12.01.2018","1,386","1,376","1,386","1,366","28,49M","0,73%"
"11.01.2018","1,376","1,386","1,386","1,366","2,59M","-0,72%"
"10.01.2018","1,386","1,406","1,415","1,376","10,83M","-0,72%"
"09.01.2018","1,396","1,366","1,396","1,366","5,54M","2,20%"
"08.01.2018","1,366","1,337","1,366","1,337","27,88M","2,17%"
"05.01.2018","1,337","1,347","1,357","1,337","985,44K","-0,74%"
"04.01.2018","1,347","1,337","1,357","1,337","1,39M","1,51%"
"03.01.2018","1,327","1,337","1,337","1,327","967,00K","-0,75%"
"02.01.2018","1,337","1,337","1,357","1,337","1,52M","3,00%"
"29.12.2017","1,298","1,288","1,307","1,288","1,69M","1,56%"
"28.12.2017","1,278","1,278","1,278","1,268","1,56M","1,59%"
"27.12.2017","1,258","1,278","1,278","1,258","727,80K","0,00%"
"26.12.2017","1,258","1,307","1,307","1,258","1,16M","-4,48%"
"22.12.2017","1,317","1,317","1,327","1,298","4,02M","5,53%"
"21.12.2017","1,248","1,209","1,268","1,199","2,32M","3,23%"
"20.12.2017","1,209","1,199","1,229","1,199","1,48M","1,68%"
"19.12.2017","1,189","1,209","1,209","1,179","1,60M","-1,65%"
"18.12.2017","1,209","1,170","1,238","1,150","3,34M","3,33%"
"15.12.2017","1,170","1,179","1,179","1,101","10,96M","-2,42%"
"14.12.2017","1,199","1,229","1,229","1,170","7,13M","-6,18%"
"13.12.2017","1,278","1,298","1,298","1,268","4,47M","-0,78%"
"12.12.2017","1,288","1,317","1,317","1,278","1,34M","-1,45%"
"11.12.2017","1,307","1,317","1,327","1,307","1,41M","0,00%"
"07.12.2017","1,307","1,268","1,307","1,268","1,96M","3,08%"
"06.12.2017","1,268","1,307","1,317","1,268","2,81M","-2,98%"
"05.12.2017","1,307","1,327","1,337","1,307","4,65M","-3,68%"
"04.12.2017","1,357","1,376","1,376","1,337","1,18M","-1,38%"
"01.12.2017","1,376","1,376","1,376","1,347","4,91M","0,73%"
"30.11.2017","1,366","1,317","1,376","1,317","9,73M","3,72%"
"29.11.2017","1,317","1,298","1,317","1,288","1,38M","0,77%"
"28.11.2017","1,307","1,298","1,317","1,298","870,84K","-0,76%"
"27.11.2017","1,317","1,347","1,347","1,317","1,40M","-2,95%"
"24.11.2017","1,357","1,366","1,366","1,347","721,76K","-0,95%"
"23.11.2017","1,370","1,370","1,390","1,370","1,51M","0,74%"
"22.11.2017","1,360","1,350","1,380","1,350","2,66M","2,26%"
"21.11.2017","1,330","1,320","1,330","1,320","3,44M","1,53%"
"20.11.2017","1,310","1,310","1,310","1,300","2,90M","-1,50%"
"17.11.2017","1,330","1,350","1,350","1,310","1,61M","0,76%"
"16.11.2017","1,320","1,340","1,340","1,310","1,18M","1,54%"
"15.11.2017","1,300","1,290","1,340","1,280","1,73M","0,78%"
"14.11.2017","1,290","1,300","1,340","1,230","6,94M","-0,77%"
"13.11.2017","1,300","1,340","1,340","1,300","5,04M","-3,70%"
"10.11.2017","1,350","1,400","1,400","1,350","4,87M","-3,57%"
"09.11.2017","1,400","1,470","1,470","1,390","4,95M","-4,76%"
"08.11.2017","1,470","1,470","1,490","1,470","1,84M","-0,68%"
"07.11.2017","1,480","1,480","1,490","1,450","17,05M","0,00%"
"06.11.2017","1,480","1,550","1,560","1,430","12,68M","-4,52%"
"03.11.2017","1,550","1,600","1,600","1,550","7,49M","-3,73%"
"02.11.2017","1,610","1,590","1,610","1,590","3,89M","0,62%"
"31.10.2017","1,600","1,600","1,610","1,590","2,98M","0,00%"
"30.10.2017","1,600","1,600","1,600","1,590","812,41K","0,00%"
"27.10.2017","1,600","1,610","1,610","1,570","6,82M","-1,23%"
"26.10.2017","1,620","1,640","1,640","1,600","1,51M","-1,22%"
"25.10.2017","1,640","1,660","1,660","1,620","2,35M","-0,61%"
"24.10.2017","1,650","1,670","1,680","1,600","2,99M","-0,60%"
"23.10.2017","1,660","1,570","1,660","1,570","6,66M","5,73%"
"20.10.2017","1,570","1,490","1,580","1,490","67,85M","6,08%"
"19.10.2017","1,480","1,430","1,490","1,430","4,08M","3,50%"
"18.10.2017","1,430","1,410","1,440","1,410","2,09M","4,69%"
"17.10.2017","1,366","1,375","1,375","1,356","10,88M","-2,71%"
"16.10.2017","1,404","1,385","1,404","1,366","3,00M","2,11%"
"13.10.2017","1,375","1,395","1,395","1,356","4,06M","-0,72%"
"12.10.2017","1,385","1,375","1,433","1,375","3,57M","0,73%"
"11.10.2017","1,375","1,356","1,375","1,337","5,41M","1,40%"
"10.10.2017","1,356","1,356","1,366","1,337","3,49M","0,00%"
"09.10.2017","1,356","1,385","1,385","1,356","2,96M","-1,38%"
"06.10.2017","1,375","1,433","1,443","1,356","4,90M","-7,09%"
"05.10.2017","1,480","1,390","1,500","1,390","14,99M","9,63%"
"04.10.2017","1,350","1,690","1,690","1,350","22,74M","3,05%"
"03.10.2017","1,310","1,250","1,310","1,250","4,06M","6,50%"
"02.10.2017","1,230","1,180","1,240","1,180","11,27M","5,13%"
"29.09.2017","1,170","1,140","1,190","1,120","9,26M","4,46%"
"28.09.2017","1,120","1,050","1,120","1,050","7,96M","6,67%"
"27.09.2017","1,050","1,010","1,060","1,010","5,23M","5,00%"
"26.09.2017","1,000","1,000","1,020","0,990","2,38M","1,01%"
"25.09.2017","0,990","0,970","1,000","0,970","3,09M","2,06%"
"22.09.2017","0,970","0,960","0,970","0,960","1,36M","1,04%"
"21.09.2017","0,960","0,950","0,960","0,950","1,12M","0,00%"
"20.09.2017","0,960","0,970","0,980","0,960","2,01M","-1,03%"
"19.09.2017","0,970","0,940","0,970","0,930","3,53M","3,19%"
"18.09.2017","0,940","0,940","0,940","0,930","898,72K","0,00%"
"15.09.2017","0,940","0,930","0,940","0,920","5,20M","0,00%"
"14.09.2017","0,940","0,930","0,940","0,930","1,32M","-1,05%"
"13.09.2017","0,950","0,950","0,960","0,940","986,70K","-1,04%"
"12.09.2017","0,960","0,960","0,960","0,950","3,51M","-1,03%"
"11.09.2017","0,970","0,970","0,970","0,960","1,72M","0,00%"
"08.09.2017","0,970","0,970","0,980","0,960","2,69M","-1,02%"
"07.09.2017","0,980","0,970","0,980","0,970","704,99K","2,08%"
"06.09.2017","0,960","0,960","0,970","0,960","1,63M","0,00%"
"05.09.2017","0,960","0,970","0,970","0,950","2,36M","-1,03%"
"04.09.2017","0,970","0,970","0,990","0,960","14,07M","1,04%"
"01.09.2017","0,960","0,920","0,960","0,920","5,85M","3,23%"
"31.08.2017","0,930","0,910","0,930","0,910","5,12M","3,33%"
"29.08.2017","0,900","0,910","0,920","0,900","3,05M","-1,10%"
"28.08.2017","0,910","0,890","0,910","0,890","1,85M","2,25%"
"25.08.2017","0,890","0,910","0,910","0,890","2,48M","-2,20%"
"24.08.2017","0,910","0,880","0,910","0,880","2,16M","3,41%"
"23.08.2017","0,880","0,910","0,910","0,880","1,32M","-3,30%"
"22.08.2017","0,910","0,910","0,910","0,900","2,51M","0,00%"
"21.08.2017","0,910","0,900","0,910","0,890","18,71M","1,11%"
"18.08.2017","0,900","0,890","0,900","0,890","6,32M","1,12%"
"17.08.2017","0,890","0,880","0,890","0,870","10,68M","1,14%"
"16.08.2017","0,880","0,850","0,880","0,850","10,74M","4,76%"
"15.08.2017","0,840","0,830","0,840","0,830","1,76M","0,00%"
"14.08.2017","0,840","0,830","0,840","0,830","1,22M","-1,18%"
"11.08.2017","0,850","0,830","0,850","0,830","859,32K","2,41%"
"10.08.2017","0,830","0,840","0,840","0,830","1,12M","-2,35%"
"09.08.2017","0,850","0,840","0,850","0,840","1,68M","1,19%"
"08.08.2017","0,840","0,840","0,850","0,840","17,04M","1,20%"
"07.08.2017","0,830","0,840","0,840","0,830","4,55M","-1,19%"
"04.08.2017","0,840","0,850","0,850","0,830","761,74K","-1,18%"
"03.08.2017","0,850","0,850","0,850","0,850","224,18K","-1,16%"
"02.08.2017","0,860","0,860","0,860","0,850","626,29K","0,00%"
"01.08.2017","0,860","0,850","0,860","0,850","1,34M","1,18%"
"31.07.2017","0,850","0,860","0,860","0,850","1,87M","-4,49%"
"27.07.2017","0,890","0,880","0,890","0,880","1,52M","1,14%"
"26.07.2017","0,880","0,880","0,880","0,870","17,81M","1,15%"
"25.07.2017","0,870","0,870","0,880","0,870","1,89M","0,00%"
"24.07.2017","0,870","0,870","0,870","0,870","746,34K","-1,14%"
"21.07.2017","0,880","0,870","0,880","0,860","24,13M","1,15%"
"20.07.2017","0,870","0,850","0,870","0,850","5,46M","2,35%"
"19.07.2017","0,850","0,840","0,850","0,840","1,93M","1,19%"
"18.07.2017","0,840","0,830","0,840","0,830","374,28K","0,00%"
"17.07.2017","0,840","0,840","0,840","0,830","854,46K","1,20%"
"14.07.2017","0,830","0,830","0,840","0,830","2,57M","-1,19%"
"13.07.2017","0,840","0,830","0,840","0,830","1,81M","1,20%"
"12.07.2017","0,830","0,830","0,840","0,820","2,17M","0,00%"
"11.07.2017","0,830","0,820","0,830","0,820","908,97K","2,47%"
"10.07.2017","0,810","0,810","0,810","0,810","1,01M","0,00%"
"07.07.2017","0,810","0,810","0,810","0,800","934,36K","0,00%"
"06.07.2017","0,810","0,830","0,830","0,810","230,37K","-2,41%"
"05.07.2017","0,830","0,830","0,830","0,820","638,98K","0,00%"
"04.07.2017","0,830","0,830","0,840","0,830","891,02K","0,00%"
"03.07.2017","0,830","0,820","0,830","0,820","1,08M","0,00%"
"30.06.2017","0,830","0,810","0,830","0,810","1,66M","2,47%"
"28.06.2017","0,810","0,820","0,820","0,810","832,91K","-1,22%"
"27.06.2017","0,820","0,800","0,820","0,800","2,76M","2,50%"
"26.06.2017","0,800","0,790","0,810","0,790","641,84K","1,27%"
"23.06.2017","0,790","0,790","0,790","0,780","1,01M","1,28%"
"22.06.2017","0,780","0,790","0,800","0,780","1,50M","-1,27%"
"21.06.2017","0,790","0,770","0,790","0,770","2,57M","3,95%"
"20.06.2017","0,760","0,760","0,760","0,750","1,81M","-1,30%"
"19.06.2017","0,770","0,780","0,780","0,770","1,50M","1,32%"
"16.06.2017","0,760","0,790","0,790","0,750","6,07M","-2,56%"
"15.06.2017","0,780","0,800","0,800","0,780","1,25M","-2,50%"
"14.06.2017","0,800","0,800","0,810","0,800","531,82K","0,00%"
"13.06.2017","0,800","0,800","0,800","0,790","1,65M","-1,23%"
"12.06.2017","0,810","0,810","0,810","0,810","557,20K","-1,22%"
"09.06.2017","0,820","0,820","0,820","0,820","1,32M","1,23%"
"08.06.2017","0,810","0,800","0,810","0,800","1,66M","1,25%"
"07.06.2017","0,800","0,810","0,810","0,790","2,47M","-1,23%"
"06.06.2017","0,810","0,820","0,830","0,800","5,42M","-1,22%"
"05.06.2017","0,820","0,840","0,840","0,820","1,74M","-3,53%"
"02.06.2017","0,850","0,840","0,850","0,840","2,40M","1,19%"
"01.06.2017","0,840","0,840","0,840","0,820","5,34M","0,00%"
"31.05.2017","0,840","0,850","0,850","0,840","15,18M","-1,18%"
"30.05.2017","0,850","0,860","0,860","0,840","797,27K","-1,16%"
"29.05.2017","0,860","0,850","0,860","0,850","18,94M","1,18%"
"26.05.2017","0,850","0,830","0,850","0,830","2,34M","1,19%"
"25.05.2017","0,840","0,830","0,840","0,830","647,47K","1,20%"
"24.05.2017","0,830","0,830","0,830","0,830","1,35M","0,00%"
"23.05.2017","0,830","0,850","0,850","0,830","1,40M","-1,19%"
"22.05.2017","0,840","0,850","0,850","0,840","1,11M","-1,18%"
"19.05.2017","0,850","0,830","0,860","0,830","2,91M","3,66%"
"18.05.2017","0,820","0,850","0,850","0,820","2,35M","-4,65%"
"17.05.2017","0,860","0,850","0,860","0,840","5,03M","1,18%"
"16.05.2017","0,850","0,860","0,860","0,840","8,98M","3,66%"
"15.05.2017","0,820","0,820","0,820","0,820","614,62K","0,00%"
"12.05.2017","0,820","0,820","0,820","0,810","1,43M","0,00%"
"11.05.2017","0,820","0,820","0,820","0,810","961,86K","0,00%"
"10.05.2017","0,820","0,850","0,850","0,820","8,77M","-2,38%"
"09.05.2017","0,840","0,830","0,850","0,830","1,91M","1,20%"
"08.05.2017","0,830","0,850","0,850","0,830","307,42K","-1,19%"
"05.05.2017","0,840","0,850","0,850","0,840","3,81M","-1,18%"
"04.05.2017","0,850","0,860","0,860","0,850","10,52M","-1,16%"
"03.05.2017","0,860","0,840","0,860","0,840","19,81M","1,18%"
"02.05.2017","0,850","0,870","0,870","0,850","9,99M","-1,16%"
"28.04.2017","0,860","0,870","0,880","0,860","19,41M","-2,27%"
"27.04.2017","0,880","0,880","0,880","0,860","3,55M","0,00%"
"26.04.2017","0,880","0,870","0,880","0,870","2,90M","2,33%"
"25.04.2017","0,860","0,870","0,870","0,860","3,37M","-1,15%"
"24.04.2017","0,870","0,860","0,870","0,860","3,29M","0,00%"
"21.04.2017","0,870","0,870","0,870","0,860","3,42M","0,00%"
"20.04.2017","0,870","0,850","0,870","0,850","5,05M","2,35%"
"19.04.2017","0,850","0,850","0,850","0,840","3,14M","1,19%"
"18.04.2017","0,840","0,860","0,860","0,840","7,16M","-3,45%"
"17.04.2017","0,870","0,870","0,880","0,860","3,13M","0,00%"
"12.04.2017","0,870","0,870","0,880","0,870","1,28M","0,00%"
"11.04.2017","0,870","0,870","0,870","0,860","1,34M","0,00%"
"10.04.2017","0,870","0,900","0,900","0,870","1,18M","-3,33%"
"07.04.2017","0,900","0,890","0,900","0,890","1,92M","0,00%"
"06.04.2017","0,900","0,910","0,910","0,890","1,40M","-1,10%"
"05.04.2017","0,910","0,890","0,920","0,890","8,63M","2,25%"
"04.04.2017","0,890","0,870","0,890","0,870","3,48M","3,49%"
"03.04.2017","0,860","0,880","0,880","0,860","1,53M","-2,27%"
