"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"13.12.2013","5,900","5,760","5,900","5,700","489,21K","3,69%"
"12.12.2013","5,690","5,780","5,780","5,690","293,00K","-1,56%"
"11.12.2013","5,780","5,750","5,780","5,750","462,12K","0,52%"
"10.12.2013","5,750","5,570","5,750","5,560","306,06K","3,23%"
"09.12.2013","5,570","5,650","5,650","5,450","41,01K","-1,42%"
"06.12.2013","5,650","5,700","5,710","5,650","331,17K","-0,88%"
"05.12.2013","5,700","5,710","5,710","5,700","77,32K","-0,52%"
"04.12.2013","5,730","5,780","5,780","5,730","59,58K","-0,35%"
"03.12.2013","5,750","5,850","5,850","5,700","261,99K","-1,71%"
"02.12.2013","5,850","5,850","5,950","5,850","293,21K","0,00%"
"29.11.2013","5,850","6,000","6,010","5,850","1,13M","-2,50%"
"28.11.2013","6,000","6,000","6,000","6,000","302,03K","-2,91%"
"27.11.2013","6,180","6,200","6,200","6,150","49,50K","-0,16%"
"26.11.2013","6,190","6,200","6,200","6,140","145,39K","-0,16%"
"25.11.2013","6,200","6,190","6,200","6,190","59,14K","0,00%"
"22.11.2013","6,200","6,250","6,250","6,200","133,63K","-2,36%"
"20.11.2013","6,350","6,450","6,500","6,350","45,01K","-1,55%"
"19.11.2013","6,450","6,500","6,500","6,350","97,62K","-0,15%"
"18.11.2013","6,460","6,410","6,460","6,410","48,33K","0,94%"
"15.11.2013","6,400","6,380","6,400","6,350","28,25K","0,00%"
"14.11.2013","6,400","6,480","6,480","6,350","192,33K","0,31%"
"13.11.2013","6,380","6,420","6,420","6,300","191,87K","-0,62%"
"12.11.2013","6,420","6,430","6,430","6,420","50,19K","-0,77%"
"11.11.2013","6,470","6,410","6,470","6,410","30,57K","0,94%"
"08.11.2013","6,410","6,450","6,450","6,400","77,67K","0,00%"
"07.11.2013","6,410","6,470","6,470","6,410","23,12K","-0,93%"
"06.11.2013","6,470","6,480","6,480","6,470","16,96K","-0,31%"
"05.11.2013","6,490","6,490","6,490","6,480","34,93K","-0,15%"
"04.11.2013","6,500","6,550","6,550","6,500","252,48K","-0,31%"
"31.10.2013","6,520","6,520","6,520","6,520","65,99K","0,00%"
"30.10.2013","6,520","6,520","6,520","6,520","5,21K","-0,15%"
"29.10.2013","6,530","6,440","6,570","6,440","111,06K","1,40%"
"28.10.2013","6,440","6,350","6,450","6,300","150,75K","1,42%"
"25.10.2013","6,350","6,300","6,350","6,300","88,91K","0,79%"
"23.10.2013","6,300","6,300","6,360","6,300","175,70K","0,00%"
"22.10.2013","6,300","6,350","6,400","6,300","948,84K","-0,79%"
"21.10.2013","6,350","6,350","6,400","6,350","53,00K","0,47%"
"18.10.2013","6,320","6,400","6,410","6,300","1,65M","-0,47%"
"17.10.2013","6,350","6,460","6,470","6,350","603,04K","-1,85%"
"16.10.2013","6,470","6,400","6,470","6,200","510,79K","0,00%"
"14.10.2013","6,470","6,470","6,470","6,470","18,00K","-0,15%"
"11.10.2013","6,480","6,530","6,550","6,480","151,75K","-0,77%"
"10.10.2013","6,530","6,530","6,560","6,500","113,56K","0,00%"
"09.10.2013","6,530","6,580","6,580","6,530","125,73K","-0,76%"
"07.10.2013","6,580","6,550","6,580","6,550","6,17K","0,46%"
"04.10.2013","6,550","6,530","6,550","6,530","69,47K","0,31%"
"03.10.2013","6,530","6,500","6,550","6,500","110,13K","0,46%"
"02.10.2013","6,500","6,480","6,500","6,480","4,75K","0,31%"
"01.10.2013","6,480","6,580","6,580","6,480","74,98K","-1,82%"
"27.09.2013","6,600","6,600","6,600","6,600","5,25K","0,00%"
"26.09.2013","6,600","6,720","6,720","6,400","49,58K","-1,79%"
"25.09.2013","6,720","6,720","6,720","6,720","1,61K","0,00%"
"24.09.2013","6,720","6,720","6,720","6,720","7,28K","0,00%"
"23.09.2013","6,720","6,730","6,730","6,720","10,00K","-0,15%"
"20.09.2013","6,730","6,800","6,800","6,730","18,27K","-0,88%"
"19.09.2013","6,790","6,600","6,990","6,600","8,16K","2,88%"
"18.09.2013","6,600","6,860","6,880","6,600","366,42K","-4,21%"
"17.09.2013","6,890","6,860","6,890","6,850","189,80K","0,58%"
"16.09.2013","6,850","6,850","6,850","6,850","9,36K","0,00%"
"13.09.2013","6,850","6,840","6,850","6,840","30,24K","0,15%"
"12.09.2013","6,840","6,900","6,900","6,790","27,30K","-0,87%"
"11.09.2013","6,900","6,900","6,900","6,900","3,54K","0,00%"
"10.09.2013","6,900","6,890","6,900","6,890","17,09K","0,44%"
"09.09.2013","6,870","6,900","6,900","6,870","112,20K","-0,29%"
"06.09.2013","6,890","6,890","6,890","6,870","36,50K","0,00%"
"05.09.2013","6,890","6,900","6,900","6,890","10,00K","0,00%"
"04.09.2013","6,890","6,990","6,990","6,890","4,74K","-1,43%"
"03.09.2013","6,990","6,790","6,990","6,790","36,76K","2,95%"
"02.09.2013","6,790","6,790","6,790","6,790","10,11K","0,00%"
"29.08.2013","6,790","6,850","6,850","6,790","14,30K","-0,88%"
"28.08.2013","6,850","6,850","6,850","6,790","8,52K","1,48%"
"27.08.2013","6,750","7,180","7,180","6,750","191,03K","-6,12%"
"26.08.2013","7,190","7,280","7,290","7,190","33,15K","-1,24%"
"23.08.2013","7,280","7,140","7,290","7,140","11,23K","-0,14%"
"21.08.2013","7,290","7,280","7,290","7,280","35,00K","1,96%"
"20.08.2013","7,150","7,140","7,150","7,140","56,34K","0,14%"
"19.08.2013","7,140","7,090","7,170","7,090","135,21K","-0,42%"
"16.08.2013","7,170","7,160","7,170","7,160","4,87K","0,00%"
"15.08.2013","7,170","7,180","7,180","7,050","15,31K","-0,28%"
"13.08.2013","7,190","7,140","7,220","7,100","49,04K","0,70%"
"12.08.2013","7,140","7,040","7,140","7,040","315,02K","2,59%"
"09.08.2013","6,960","6,890","6,960","6,890","121,88K","1,02%"
"08.08.2013","6,890","6,890","6,890","6,890","7,17K","-0,14%"
"06.08.2013","6,900","6,850","6,900","6,850","9,48K","0,00%"
"05.08.2013","6,900","6,900","6,900","6,900","5,68K","-0,14%"
"02.08.2013","6,910","6,990","6,990","6,910","10,37K","-1,85%"
"01.08.2013","7,040","7,040","7,040","7,010","64,76K","2,18%"
"31.07.2013","6,890","6,670","6,890","6,670","106,90K","3,61%"
"30.07.2013","6,650","6,650","6,650","6,650","3,50K","-0,30%"
"26.07.2013","6,670","6,740","6,740","6,670","33,90K","-1,04%"
"25.07.2013","6,740","6,740","6,740","6,740","2,02K","0,00%"
"24.07.2013","6,740","6,790","6,790","6,740","80,58K","-0,59%"
"23.07.2013","6,780","6,790","6,790","6,780","26,77K","-1,60%"
"19.07.2013","6,890","6,890","6,890","6,890","2,80K","0,00%"
"18.07.2013","6,890","6,890","6,890","6,890","13,39K","0,00%"
"17.07.2013","6,890","6,600","6,890","6,600","126,36K","6,00%"
"16.07.2013","6,500","6,430","6,500","6,430","38,68K","1,09%"
"15.07.2013","6,430","6,480","6,480","6,430","33,95K","-0,31%"
"12.07.2013","6,450","6,550","6,600","6,450","28,61K","0,78%"
"11.07.2013","6,400","6,550","6,550","6,400","38,99K","-2,29%"
"10.07.2013","6,550","6,580","6,620","6,550","35,53K","-1,06%"
"09.07.2013","6,620","6,700","6,700","6,600","1,10M","-3,22%"
"05.07.2013","6,840","6,920","6,920","6,790","2,95M","-2,29%"
"04.07.2013","7,000","7,000","7,000","7,000","10,45K","0,00%"
"03.07.2013","7,000","7,050","7,050","7,000","10,79K","-0,71%"
"02.07.2013","7,050","6,990","7,050","6,990","22,35K","0,86%"
"01.07.2013","6,990","6,960","7,040","6,960","114,65K","-0,14%"
"26.06.2013","7,000","6,880","7,000","6,880","128,22K","1,74%"
"25.06.2013","6,880","6,860","6,880","6,860","6,17K","0,29%"
"24.06.2013","6,860","6,890","6,890","6,840","7,50K","-0,44%"
"21.06.2013","6,890","6,810","6,890","6,810","145,54K","-4,83%"
"20.06.2013","7,240","7,320","7,320","7,240","84,78K","-2,43%"
"19.06.2013","7,420","7,380","7,430","7,380","113,22K","0,00%"
"18.06.2013","7,420","7,350","7,430","7,350","138,69K","1,23%"
"17.06.2013","7,330","7,190","7,430","7,190","117,34K","1,95%"
"14.06.2013","7,190","7,170","7,190","7,150","94,31K","0,84%"
"13.06.2013","7,130","6,940","7,140","6,940","312,32K","4,09%"
"12.06.2013","6,850","6,830","6,860","6,800","133,57K","0,29%"
"11.06.2013","6,830","6,840","6,840","6,830","10,26K","-3,26%"
"10.06.2013","7,060","6,940","7,060","6,940","175,00K","1,73%"
"07.06.2013","6,940","6,940","6,940","6,940","16,92K","0,00%"
"06.06.2013","6,940","6,940","6,940","6,940","1,92K","0,00%"
"05.06.2013","6,940","6,810","6,940","6,810","103,47K","1,91%"
"04.06.2013","6,810","6,560","6,810","6,560","69,46K","2,41%"
"03.06.2013","6,650","6,700","6,700","6,600","82,54K","-2,78%"
"31.05.2013","6,840","6,990","6,990","6,790","149,35K","-2,43%"
"30.05.2013","7,010","7,040","7,060","7,010","65,24K","-0,43%"
"29.05.2013","7,040","7,150","7,150","7,040","359,46K","-1,54%"
"28.05.2013","7,150","7,150","7,160","7,140","500,38K","0,14%"
"27.05.2013","7,140","7,140","7,140","7,030","12,33K","-0,14%"
"24.05.2013","7,150","7,280","7,280","7,150","74,79K","-2,46%"
"23.05.2013","7,330","7,240","7,330","7,240","236,82K","0,00%"
"22.05.2013","7,330","7,140","7,330","7,140","80,89K","2,66%"
"21.05.2013","7,140","7,140","7,140","7,140","4,00K","0,00%"
"20.05.2013","7,140","7,030","7,140","7,030","68,23K","1,71%"
"17.05.2013","7,020","7,120","7,170","7,020","1,08M","-0,99%"
"16.05.2013","7,090","7,330","7,330","7,090","147,72K","-3,93%"
"15.05.2013","7,380","7,380","7,380","7,190","279,70K","0,00%"
"14.05.2013","7,380","7,550","7,550","7,290","645,40K","-2,77%"
"13.05.2013","7,590","7,590","7,630","7,550","174,67K","0,00%"
"10.05.2013","7,590","7,730","7,730","7,580","39,75K","0,13%"
"09.05.2013","7,580","7,490","7,680","7,490","485,19K","0,66%"
"08.05.2013","7,530","7,560","7,560","7,500","56,72K","0,40%"
"07.05.2013","7,500","7,570","7,580","7,490","55,78K","-0,92%"
"06.05.2013","7,570","7,410","7,570","7,410","154,57K","2,16%"
"03.05.2013","7,410","7,330","7,410","7,330","52,65K","1,09%"
"02.05.2013","7,330","7,280","7,330","7,280","35,23K","0,55%"
"30.04.2013","7,290","7,240","7,290","7,240","510,36K","0,69%"
"29.04.2013","7,240","7,200","7,240","7,200","54,40K","0,56%"
"26.04.2013","7,200","7,170","7,210","7,170","94,92K","0,14%"
"25.04.2013","7,190","7,180","7,210","7,170","95,89K","0,28%"
"24.04.2013","7,170","7,150","7,190","7,150","153,89K","0,28%"
"23.04.2013","7,150","7,150","7,190","7,140","282,41K","-0,28%"
"22.04.2013","7,170","7,210","7,210","7,170","15,43K","-0,97%"
"19.04.2013","7,240","7,190","7,240","7,170","81,19K","0,70%"
"18.04.2013","7,190","7,150","7,190","7,140","56,74K","0,56%"
"17.04.2013","7,150","7,180","7,180","7,080","135,80K","-0,83%"
"16.04.2013","7,210","7,160","7,210","7,160","21,82K","0,70%"
"15.04.2013","7,160","7,230","7,240","7,140","98,10K","-1,10%"
"12.04.2013","7,240","7,220","7,240","7,210","59,15K","0,14%"
"11.04.2013","7,230","7,190","7,230","7,190","105,52K","0,56%"
"10.04.2013","7,190","7,190","7,190","7,190","33,67K","-0,69%"
"09.04.2013","7,240","7,240","7,280","7,240","100,45K","0,00%"
"08.04.2013","7,240","7,240","7,290","7,240","157,94K","-0,69%"
"05.04.2013","7,290","7,380","7,380","7,290","71,69K","-1,22%"
"04.04.2013","7,380","7,380","7,380","7,310","36,66K","0,00%"
"03.04.2013","7,380","7,380","7,430","7,330","119,58K","0,27%"
"02.04.2013","7,360","7,430","7,430","7,330","81,05K","-0,94%"
"01.04.2013","7,430","7,430","7,480","7,430","255,42K","0,68%"
"27.03.2013","7,380","7,380","7,430","7,320","129,33K","0,00%"
"26.03.2013","7,380","7,240","7,480","7,240","113,50K","-1,34%"
"25.03.2013","7,480","7,530","7,530","7,480","171,70K","0,00%"
"22.03.2013","7,480","7,310","7,480","7,310","249,57K","2,33%"
"21.03.2013","7,310","7,250","7,310","7,250","205,38K","0,83%"
"20.03.2013","7,250","7,210","7,250","7,210","134,26K","0,55%"
"19.03.2013","7,210","7,210","7,210","7,140","542,81K","0,00%"
"18.03.2013","7,210","7,210","7,210","7,170","47,75K","0,00%"
"15.03.2013","7,210","7,190","7,210","7,190","131,60K","0,28%"
"14.03.2013","7,190","7,040","7,190","7,040","490,92K","2,13%"
"13.03.2013","7,040","6,970","7,050","6,970","464,86K","-0,71%"
"12.03.2013","7,090","7,040","7,090","7,010","300,20K","0,71%"
"11.03.2013","7,040","7,040","7,040","7,040","9,60K","0,00%"
"08.03.2013","7,040","6,960","7,040","6,960","88,23K","1,15%"
"07.03.2013","6,960","7,030","7,030","6,890","274,28K","-1,14%"
"06.03.2013","7,040","6,940","7,040","6,940","43,99K","1,44%"
"05.03.2013","6,940","6,960","6,960","6,940","8,29K","-0,29%"
"04.03.2013","6,960","6,990","6,990","6,940","29,82K","-0,43%"
"01.03.2013","6,990","6,890","6,990","6,890","8,50K","0,87%"
"28.02.2013","6,930","6,920","6,990","6,920","472,19K","0,14%"
"27.02.2013","6,920","6,990","6,990","6,890","186,97K","-1,00%"
"26.02.2013","6,990","6,990","7,090","6,990","476,39K","0,00%"
"25.02.2013","6,990","6,890","6,990","6,890","98,38K","0,43%"
"22.02.2013","6,960","6,890","6,970","6,890","505,33K","1,02%"
"21.02.2013","6,890","6,840","6,890","6,790","146,19K","1,47%"
"20.02.2013","6,790","6,790","6,790","6,780","56,83K","0,00%"
"19.02.2013","6,790","6,750","6,840","6,710","135,69K","1,34%"
"15.02.2013","6,700","6,700","6,700","6,700","4,00K","0,00%"
"14.02.2013","6,700","6,860","6,890","6,700","96,73K","-2,62%"
"13.02.2013","6,880","6,890","6,890","6,880","20,25K","-0,15%"
"12.02.2013","6,890","6,860","6,890","6,860","84,14K","0,00%"
"11.02.2013","6,890","6,890","6,890","6,890","58,99K","0,00%"
"08.02.2013","6,890","6,890","6,890","6,890","70,57K","0,00%"
"07.02.2013","6,890","6,890","6,890","6,890","83,64K","0,00%"
"06.02.2013","6,890","6,840","6,890","6,840","440,44K","0,00%"
"05.02.2013","6,890","6,860","6,890","6,790","143,87K","0,29%"
"04.02.2013","6,870","6,940","6,940","6,840","85,49K","-1,01%"
"01.02.2013","6,940","6,890","6,940","6,890","55,55K","1,17%"
"31.01.2013","6,860","6,820","6,860","6,820","127,49K","0,59%"
"30.01.2013","6,820","6,690","6,820","6,690","108,47K","1,94%"
"29.01.2013","6,690","6,650","6,690","6,650","53,24K","0,60%"
"28.01.2013","6,650","6,790","6,810","6,650","226,63K","-2,06%"
"25.01.2013","6,790","6,890","6,920","6,790","83,93K","-1,45%"
"24.01.2013","6,890","6,940","6,940","6,890","234,63K","0,73%"
"23.01.2013","6,840","6,740","6,840","6,740","94,04K","1,48%"
"22.01.2013","6,740","6,890","6,890","6,640","238,84K","-2,18%"
"18.01.2013","6,890","6,790","6,890","6,790","223,85K","1,47%"
"17.01.2013","6,790","6,790","6,790","6,700","70,17K","-0,59%"
"16.01.2013","6,830","6,830","6,830","6,810","101,60K","0,00%"
"15.01.2013","6,830","6,890","6,890","6,830","150,95K","-1,59%"
"14.01.2013","6,940","6,890","7,140","6,890","161,02K","0,73%"
"11.01.2013","6,890","6,890","6,940","6,890","344,13K","-0,72%"
"10.01.2013","6,940","7,010","7,030","6,890","232,55K","-1,00%"
"09.01.2013","7,010","7,040","7,140","7,010","132,51K","-0,99%"
"08.01.2013","7,080","7,090","7,090","7,040","262,09K","-0,42%"
"07.01.2013","7,110","6,990","7,140","6,990","184,77K","0,99%"
"04.01.2013","7,040","6,790","7,040","6,790","59,74K","3,68%"
"03.01.2013","6,790","6,650","6,790","6,650","115,28K","1,34%"
"02.01.2013","6,700","6,600","6,700","6,600","3,00K","0,00%"
"31.12.2012","6,700","6,690","6,700","6,690","12,38K","0,75%"
"28.12.2012","6,650","6,500","6,740","6,500","57,14K","2,31%"
"27.12.2012","6,500","6,450","6,500","6,450","45,57K","0,78%"
"26.12.2012","6,450","6,450","6,450","6,450","6,07K","0,00%"
"21.12.2012","6,450","6,400","6,460","6,400","191,55K","0,00%"
"19.12.2012","6,450","6,440","6,450","6,440","81,38K","0,00%"
"18.12.2012","6,450","6,400","6,450","6,370","109,24K","0,78%"
"17.12.2012","6,400","6,370","6,450","6,370","53,89K","1,11%"
"14.12.2012","6,330","6,300","6,340","6,300","101,26K","0,48%"
"13.12.2012","6,300","6,350","6,350","6,300","78,38K","-0,79%"
"12.12.2012","6,350","6,400","6,400","6,280","128,41K","-0,78%"
"11.12.2012","6,400","6,580","6,580","6,400","33,46K","0,79%"
"10.12.2012","6,350","6,400","6,400","6,320","228,98K","-0,16%"
"07.12.2012","6,360","6,450","6,450","6,360","125,85K","-2,15%"
"06.12.2012","6,500","6,500","6,500","6,500","19,43K","-0,76%"
"05.12.2012","6,550","6,550","6,550","6,550","18,68K","0,00%"
"04.12.2012","6,550","6,550","6,600","6,550","178,18K","0,00%"
"03.12.2012","6,550","6,450","6,550","6,450","70,36K","3,15%"
"30.11.2012","6,350","6,350","6,350","6,340","211,60K","0,00%"
"29.11.2012","6,350","6,350","6,350","6,350","32,65K","-0,78%"
"28.11.2012","6,400","6,400","6,400","6,350","48,33K","0,00%"
"27.11.2012","6,400","6,350","6,410","6,300","62,91K","0,16%"
"26.11.2012","6,390","6,300","6,400","6,300","44,84K","0,63%"
"23.11.2012","6,350","6,390","6,390","6,350","44,94K","-0,78%"
"22.11.2012","6,400","6,400","6,400","6,400","65,76K","0,00%"
"21.11.2012","6,400","6,410","6,410","6,350","369,94K","-0,16%"
"20.11.2012","6,410","6,380","6,410","6,370","25,63K","0,94%"
"19.11.2012","6,350","6,150","6,350","6,150","77,92K","3,25%"
"16.11.2012","6,150","6,180","6,180","6,150","29,32K","-2,38%"
"15.11.2012","6,300","6,300","6,300","6,240","47,58K","0,00%"
"14.11.2012","6,300","6,300","6,300","6,300","79,20K","0,00%"
"13.11.2012","6,300","6,170","6,300","6,170","57,42K","1,94%"
"12.11.2012","6,180","6,070","6,200","6,070","82,07K","1,31%"
"09.11.2012","6,100","6,060","6,100","6,060","31,20K","0,99%"
"08.11.2012","6,040","5,970","6,040","5,970","121,10K","0,33%"
"07.11.2012","6,020","5,940","6,020","5,940","57,79K","1,35%"
"06.11.2012","5,940","5,900","5,940","5,870","97,36K","1,19%"
"05.11.2012","5,870","5,790","5,870","5,790","55,27K","1,38%"
"02.11.2012","5,790","5,820","5,820","5,790","32,91K","-0,52%"
"31.10.2012","5,820","5,680","5,820","5,680","5,02M","2,46%"
"30.10.2012","5,680","5,680","5,680","5,680","31,93K","0,00%"
"29.10.2012","5,680","5,680","5,680","5,680","173,26K","-0,35%"
"26.10.2012","5,700","5,700","5,700","5,700","1,00K","-0,52%"
"25.10.2012","5,730","5,700","5,730","5,700","10,86K","0,53%"
"24.10.2012","5,700","5,700","5,700","5,700","184,50K","-0,52%"
"23.10.2012","5,730","5,820","5,820","5,730","367,40K","-1,55%"
"22.10.2012","5,820","5,770","5,820","5,770","87,14K","0,00%"
"19.10.2012","5,820","5,820","5,820","5,820","230,78K","0,00%"
"18.10.2012","5,820","5,820","5,840","5,820","306,64K","0,00%"
"17.10.2012","5,820","5,750","5,820","5,750","804,42K","0,87%"
"16.10.2012","5,770","5,630","5,770","5,630","36,36K","0,70%"
"15.10.2012","5,730","5,730","5,730","5,730","4,31K","-0,69%"
"12.10.2012","5,770","5,780","5,780","5,770","11,74K","0,00%"
"11.10.2012","5,770","5,730","5,770","5,730","82,38K","1,58%"
"10.10.2012","5,680","5,650","5,680","5,650","112,36K","0,00%"
"09.10.2012","5,680","5,740","5,740","5,680","97,83K","-1,39%"
"05.10.2012","5,760","5,680","5,770","5,680","80,73K","1,41%"
"04.10.2012","5,680","5,690","5,770","5,670","63,36K","-0,18%"
"03.10.2012","5,690","5,730","5,730","5,690","5,70K","-0,70%"
"28.09.2012","5,730","5,690","5,730","5,690","91,12K","0,70%"
"27.09.2012","5,690","5,680","5,690","5,680","1,02M","0,18%"
"26.09.2012","5,680","5,690","5,690","5,660","50,30K","-0,87%"
"25.09.2012","5,730","5,740","5,770","5,730","159,10K","0,00%"
"24.09.2012","5,730","5,680","5,730","5,680","60,57K","1,60%"
"21.09.2012","5,640","5,610","5,640","5,610","1,04M","0,53%"
"20.09.2012","5,610","5,560","5,610","5,560","41,05K","0,72%"
"19.09.2012","5,570","5,550","5,570","5,550","56,57K","0,36%"
"18.09.2012","5,550","5,550","5,550","5,530","56,40K","-1,07%"
"17.09.2012","5,610","5,660","5,660","5,610","121,94K","-1,23%"
"14.09.2012","5,680","5,520","5,680","5,520","205,30K","3,46%"
"13.09.2012","5,490","5,510","5,510","5,430","72,79K","-1,61%"
"12.09.2012","5,580","5,240","5,580","5,240","123,18K","6,49%"
"11.09.2012","5,240","5,050","5,240","5,050","627,97K","5,22%"
"10.09.2012","4,980","4,990","4,990","4,970","161,55K","0,40%"
"07.09.2012","4,960","4,850","4,960","4,850","363,55K","3,12%"
"06.09.2012","4,810","4,770","4,810","4,770","139,43K","0,84%"
"05.09.2012","4,770","4,760","4,780","4,760","87,91K","0,21%"
"04.09.2012","4,760","4,800","4,800","4,760","162,16K","-0,42%"
"03.09.2012","4,780","4,720","4,780","4,720","50,55K","1,27%"
"31.08.2012","4,720","4,760","4,760","4,720","111,46K","-0,84%"
"29.08.2012","4,760","4,780","4,780","4,750","223,96K","0,00%"
"28.08.2012","4,760","4,810","4,810","4,760","179,73K","-1,04%"
"27.08.2012","4,810","4,810","4,810","4,810","2,15K","0,21%"
"24.08.2012","4,800","4,800","4,800","4,800","3,36K","0,00%"
"23.08.2012","4,800","4,820","4,820","4,760","288,54K","-0,21%"
"22.08.2012","4,810","4,800","4,820","4,800","153,83K","0,00%"
"21.08.2012","4,810","4,810","4,820","4,800","402,85K","0,00%"
"20.08.2012","4,810","4,800","4,830","4,800","60,33K","-0,21%"
"17.08.2012","4,820","4,830","4,830","4,780","183,79K","0,42%"
"16.08.2012","4,800","4,820","4,820","4,800","543,35K","-0,41%"
"15.08.2012","4,820","4,820","4,830","4,820","533,42K","0,00%"
"14.08.2012","4,820","4,800","4,900","4,800","645,85K","0,63%"
"13.08.2012","4,790","4,830","4,830","4,790","175,13K","-0,83%"
"10.08.2012","4,830","4,850","4,850","4,800","276,65K","-0,41%"
"09.08.2012","4,850","4,730","4,850","4,730","135,74K","5,21%"
"08.08.2012","4,610","4,760","4,760","4,610","52,43K","-2,74%"
"07.08.2012","4,740","4,800","4,800","4,740","51,85K","-1,25%"
"06.08.2012","4,800","4,830","4,830","4,760","237,27K","-0,62%"
"03.08.2012","4,830","4,860","4,860","4,830","220,10K","0,21%"
"02.08.2012","4,820","4,820","4,820","4,820","133,27K","0,00%"
"01.08.2012","4,820","4,850","4,850","4,800","99,01K","0,42%"
"31.07.2012","4,800","4,950","4,950","4,800","2,53M","-4,19%"
"30.07.2012","5,010","5,090","5,090","5,010","58,48K","-2,53%"
"27.07.2012","5,140","5,140","5,140","5,140","6,13K","0,98%"
"26.07.2012","5,090","5,090","5,090","5,090","9,95K","0,79%"
"25.07.2012","5,050","5,050","5,050","5,050","8,80K","-0,79%"
"24.07.2012","5,090","5,090","5,090","4,320","56,85K","-1,93%"
"23.07.2012","5,190","5,240","5,240","5,190","29,15K","-0,95%"
"20.07.2012","5,240","5,240","5,240","5,240","9,20K","0,00%"
"19.07.2012","5,240","5,300","5,300","5,240","67,64K","-1,13%"
"18.07.2012","5,300","5,300","5,300","5,300","2,50K","0,00%"
"17.07.2012","5,300","5,300","5,300","5,300","230,83K","0,19%"
"16.07.2012","5,290","5,290","5,290","5,290","30,18K","0,57%"
"13.07.2012","5,260","5,290","5,290","5,260","18,96K","0,38%"
"12.07.2012","5,240","5,220","5,240","5,220","37,42K","0,00%"
"11.07.2012","5,240","5,240","5,240","5,240","103,70K","0,00%"
"10.07.2012","5,240","5,290","5,290","5,240","346,52K","-1,32%"
"09.07.2012","5,310","5,350","5,350","5,310","27,72K","-1,67%"
"06.07.2012","5,400","5,400","5,400","5,340","348,76K","0,00%"
"05.07.2012","5,400","5,400","5,400","5,400","11,55K","0,00%"
"04.07.2012","5,400","5,390","5,400","5,390","155,42K","0,19%"
"03.07.2012","5,390","5,360","5,390","5,360","49,05K","1,89%"
"02.07.2012","5,290","5,290","5,290","5,290","103,70K","0,00%"
"28.06.2012","5,290","5,290","5,290","5,290","7,62K","-0,94%"
"27.06.2012","5,340","5,430","5,430","5,340","91,08K","-1,66%"
"26.06.2012","5,430","5,490","5,490","5,430","7,57K","-1,09%"
"25.06.2012","5,490","5,500","5,500","5,490","27,56K","0,18%"
"21.06.2012","5,480","5,530","5,530","5,480","201,05K","-0,90%"
"20.06.2012","5,530","5,530","5,530","5,530","49,13K","0,00%"
"19.06.2012","5,530","5,530","5,530","5,530","83,39K","-0,36%"
"18.06.2012","5,550","5,630","5,630","5,550","35,19K","-1,42%"
"15.06.2012","5,630","5,680","5,680","5,630","69,20K","-0,88%"
"14.06.2012","5,680","5,730","5,730","5,680","14,22K","-0,87%"
"13.06.2012","5,730","5,820","5,820","5,730","54,96K","-1,55%"
"12.06.2012","5,820","5,820","5,820","5,820","1,32K","0,00%"
"11.06.2012","5,820","5,820","5,820","5,820","91,37K","0,00%"
"07.06.2012","5,820","5,840","5,850","5,820","83,92K","0,00%"
"06.06.2012","5,820","5,730","5,820","5,730","7,41K","3,37%"
"05.06.2012","5,630","5,630","5,630","5,630","1,06K","1,44%"
"04.06.2012","5,550","5,640","5,640","5,530","31,18K","0,00%"
"01.06.2012","5,550","5,530","5,550","5,530","36,42K","0,00%"
"31.05.2012","5,550","5,670","5,730","5,550","359,00K","-1,42%"
"30.05.2012","5,630","5,630","5,630","5,630","56,17K","1,08%"
"29.05.2012","5,570","5,570","5,570","5,570","1,05K","0,00%"
"28.05.2012","5,570","5,560","5,570","5,560","17,06K","0,18%"
"25.05.2012","5,560","5,580","5,580","5,560","63,92K","-0,36%"
"24.05.2012","5,580","5,620","5,620","5,580","8,99K","-0,89%"
"23.05.2012","5,630","5,730","5,730","5,630","101,92K","-1,75%"
"22.05.2012","5,730","5,730","5,730","5,730","32,52K","0,00%"
"21.05.2012","5,730","5,740","5,740","5,730","34,04K","0,17%"
"18.05.2012","5,720","5,710","5,730","5,630","225,36K","0,18%"
"17.05.2012","5,710","5,820","5,820","5,700","210,00K","-1,89%"
"16.05.2012","5,820","5,820","5,820","5,820","107,40K","0,00%"
"15.05.2012","5,820","5,920","5,920","5,820","52,14K","-1,69%"
"14.05.2012","5,920","5,920","5,920","5,920","86,93K","0,00%"
"11.05.2012","5,920","5,900","5,920","5,900","44,46K","0,34%"
"10.05.2012","5,900","5,900","5,900","5,900","240,70K","0,00%"
"09.05.2012","5,900","5,900","5,900","5,900","179,14K","0,00%"
"08.05.2012","5,900","6,080","6,080","5,890","333,21K","-2,96%"
"07.05.2012","6,080","6,150","6,150","6,080","117,13K","-0,49%"
"04.05.2012","6,110","6,130","6,130","6,110","278,82K","0,00%"
"03.05.2012","6,110","6,210","6,210","6,110","83,08K","-1,61%"
"02.05.2012","6,210","6,290","6,290","6,210","90,97K","-1,27%"
"30.04.2012","6,290","6,300","6,300","6,290","74,64K","-0,32%"
"27.04.2012","6,310","6,350","6,350","6,310","83,73K","-0,63%"
"26.04.2012","6,350","6,390","6,390","6,350","134,15K","-0,78%"
