"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"02.10.2018","13,490","13,600","13,610","13,490","4,98K","0,37%"
"01.10.2018","13,440","13,410","13,440","13,410","0,40K","1,05%"
"28.09.2018","13,300","13,430","13,550","13,300","16,58K","0,00%"
"27.09.2018","13,300","13,130","13,420","13,130","30,91K","-1,19%"
"26.09.2018","13,460","13,300","13,460","13,300","0,82K","0,00%"
"25.09.2018","13,460","13,600","13,600","13,460","16,29K","0,07%"
"24.09.2018","13,450","13,400","13,450","13,400","5,18K","0,52%"
"21.09.2018","13,380","13,420","13,750","13,380","22,25K","-0,30%"
"20.09.2018","13,420","13,270","13,490","13,200","8,04K","2,91%"
"19.09.2018","13,040","13,000","13,200","13,000","12,99K","6,45%"
"18.09.2018","12,250","12,560","12,560","12,250","1,52K","0,41%"
"17.09.2018","12,200","12,700","12,700","12,200","7,10K","-5,43%"
"14.09.2018","12,900","12,850","13,000","12,850","2,53K","-1,53%"
"12.09.2018","13,100","12,800","13,100","12,800","4,65K","6,50%"
"11.09.2018","12,300","12,200","12,300","12,200","2,25K","0,00%"
"10.09.2018","12,300","12,300","12,350","12,300","3,11K","-0,81%"
"07.09.2018","12,400","12,400","12,400","12,390","1,35K","2,48%"
"06.09.2018","12,100","12,200","12,200","12,100","28,75K","-1,22%"
"05.09.2018","12,250","12,200","12,400","12,160","9,52K","-0,65%"
"04.09.2018","12,330","12,400","12,400","12,200","1,13K","-1,36%"
"03.09.2018","12,500","12,500","12,500","12,500","1,76K","0,00%"
"31.08.2018","12,500","12,510","12,510","12,500","7,10K","-2,34%"
"29.08.2018","12,800","12,730","12,810","12,600","6,65K","0,79%"
"28.08.2018","12,700","12,700","12,700","12,700","0,72K","-1,55%"
"27.08.2018","12,900","12,950","12,950","12,900","2,50K","-0,77%"
"24.08.2018","13,000","13,000","13,050","13,000","6,01K","4,67%"
"23.08.2018","12,420","12,640","12,640","12,420","12,03K","-2,97%"
"22.08.2018","12,800","12,600","12,800","12,200","14,72K","1,11%"
"21.08.2018","12,660","12,470","12,660","12,470","8,27K","3,52%"
"20.08.2018","12,230","12,140","12,230","12,140","1,85K","0,49%"
"17.08.2018","12,170","12,240","12,240","12,170","2,42K","3,05%"
"16.08.2018","11,810","12,200","12,430","11,810","24,96K","-2,80%"
"15.08.2018","12,150","12,210","12,450","12,090","7,36K","-8,85%"
"13.08.2018","13,330","13,330","13,330","13,330","3,00K","-2,27%"
"10.08.2018","13,640","13,700","13,700","13,530","3,52K","0,81%"
"09.08.2018","13,530","13,660","13,660","13,530","1,10K","-0,59%"
"08.08.2018","13,610","13,600","13,610","13,560","19,04K","-0,37%"
"07.08.2018","13,660","13,660","13,660","13,660","0,71K","0,44%"
"06.08.2018","13,600","13,680","13,680","13,600","2,59K","-0,80%"
"02.08.2018","13,710","13,700","13,710","13,600","1,75K","-0,80%"
"01.08.2018","13,820","13,820","13,820","13,820","3,50K","1,02%"
"31.07.2018","13,680","13,700","13,720","13,450","31,86K","-0,15%"
"30.07.2018","13,700","13,660","13,700","13,660","1,35K","1,11%"
"27.07.2018","13,550","13,550","13,550","13,550","0,17K","-0,29%"
"26.07.2018","13,590","13,500","13,590","13,440","5,00K","1,42%"
"25.07.2018","13,400","13,240","13,400","13,240","2,77K","1,52%"
"24.07.2018","13,200","13,200","13,200","13,200","0,30K","2,17%"
"23.07.2018","12,920","12,950","12,950","12,700","7,80K","0,54%"
"20.07.2018","12,850","13,050","13,050","12,850","1,60K","-0,39%"
"19.07.2018","12,900","12,900","12,900","12,900","0,60K","-1,90%"
"18.07.2018","13,150","13,180","13,200","13,000","20,35K","-1,13%"
"17.07.2018","13,300","13,220","13,300","13,220","1,54K","6,74%"
"16.07.2018","12,460","12,750","12,750","12,460","0,43K","-1,89%"
"13.07.2018","12,700","12,720","12,720","12,660","33,03K","0,55%"
"12.07.2018","12,630","12,740","12,740","12,500","9,07K","-0,39%"
"11.07.2018","12,680","13,110","13,110","12,680","15,34K","-4,37%"
"10.07.2018","13,260","13,360","13,360","13,250","1,03K","-3,14%"
"09.07.2018","13,690","13,650","13,700","13,600","9,79K","1,41%"
"06.07.2018","13,500","13,500","13,500","13,500","1,00K","-0,22%"
"05.07.2018","13,530","13,380","13,530","13,380","1,38K","0,97%"
"04.07.2018","13,400","13,450","13,450","13,380","3,54K","-0,37%"
"03.07.2018","13,450","13,840","13,850","13,400","8,37K","-1,25%"
"02.07.2018","13,620","13,500","13,620","13,500","10,19K","-0,58%"
"28.06.2018","13,700","13,800","13,800","13,580","8,45K","-0,94%"
"27.06.2018","13,830","13,800","13,980","13,700","57,93K","-0,14%"
"26.06.2018","13,850","14,300","14,300","13,850","13,99K","-6,36%"
"25.06.2018","14,790","14,700","14,790","14,700","16,86K","1,30%"
"22.06.2018","14,600","14,600","14,600","14,600","0,08K","-0,41%"
"21.06.2018","14,660","14,300","14,660","14,300","0,94K","1,10%"
"20.06.2018","14,500","14,480","14,560","14,480","5,39K","-1,02%"
"19.06.2018","14,650","14,500","14,660","14,500","11,72K","-0,68%"
"18.06.2018","14,750","14,640","14,750","14,300","16,80K","0,75%"
"15.06.2018","14,640","14,800","14,900","14,400","93,14K","-5,49%"
"14.06.2018","15,490","15,500","15,510","15,350","8,93K","1,18%"
"13.06.2018","15,310","15,600","15,600","15,310","3,78K","-3,65%"
"12.06.2018","15,890","15,650","15,930","15,650","12,76K","0,89%"
"11.06.2018","15,750","15,950","15,950","15,750","2,80K","-0,51%"
"08.06.2018","15,830","15,960","15,960","15,700","4,95K","-1,74%"
"07.06.2018","16,110","16,010","16,110","16,000","14,71K","1,70%"
"06.06.2018","15,840","16,100","16,150","15,840","9,68K","-1,19%"
"05.06.2018","16,030","16,070","16,070","16,000","31,82K","1,07%"
"04.06.2018","15,860","15,800","15,860","15,800","1,28K","1,54%"
"01.06.2018","15,620","15,520","15,640","15,520","0,80K","1,96%"
"31.05.2018","15,320","15,230","15,510","15,230","147,40K","-1,16%"
"29.05.2018","15,500","15,780","15,780","15,500","3,23K","-0,32%"
"28.05.2018","15,550","15,550","15,550","15,550","0,37K","-1,02%"
"25.05.2018","15,710","15,800","15,880","15,710","11,71K","-1,32%"
"24.05.2018","15,920","15,900","15,920","15,900","0,35K","2,05%"
"23.05.2018","15,600","15,600","15,600","15,600","0,12K","-1,33%"
"22.05.2018","15,810","15,670","15,810","15,670","9,27K","2,73%"
"21.05.2018","15,390","15,390","15,390","15,390","0,25K","-0,58%"
"18.05.2018","15,480","15,260","15,480","15,260","3,86K","1,64%"
"17.05.2018","15,230","15,300","15,300","15,170","7,98K","-1,10%"
"16.05.2018","15,400","15,440","15,480","15,360","3,06K","-0,39%"
"15.05.2018","15,460","15,200","15,460","15,200","8,66K","-0,58%"
"14.05.2018","15,550","15,620","15,620","15,520","3,97K","-0,51%"
"11.05.2018","15,630","15,710","15,760","15,600","5,08K","-0,06%"
"10.05.2018","15,640","15,600","15,640","15,600","0,36K","1,96%"
"09.05.2018","15,340","15,270","15,340","15,260","8,00K","1,52%"
"08.05.2018","15,110","15,060","15,120","15,060","15,69K","-0,53%"
"07.05.2018","15,190","15,150","15,190","15,150","0,85K","-0,07%"
"04.05.2018","15,200","15,300","15,300","15,200","10,63K","-2,00%"
"03.05.2018","15,510","15,550","15,550","15,510","8,66K","0,39%"
"02.05.2018","15,450","15,720","15,780","15,180","9,86K","-2,65%"
"30.04.2018","15,870","15,950","15,950","15,870","2,55K","-0,56%"
"27.04.2018","15,960","16,020","16,050","15,940","20,93K","-0,81%"
"26.04.2018","16,090","16,250","16,250","16,090","7,28K","-0,37%"
"25.04.2018","16,150","16,200","16,200","16,150","8,09K","-1,52%"
"24.04.2018","16,400","16,390","16,400","16,390","6,00K","-0,30%"
"23.04.2018","16,450","16,450","16,450","16,450","8,04K","-0,30%"
"20.04.2018","16,500","16,480","16,500","16,480","18,25K","-1,26%"
"19.04.2018","16,710","16,350","16,720","16,300","49,39K","1,64%"
"18.04.2018","16,440","16,500","16,740","16,410","184,21K","0,18%"
"17.04.2018","16,410","16,500","16,510","16,400","30,14K","-0,24%"
"16.04.2018","16,450","16,390","16,510","16,370","34,60K","-0,72%"
"12.04.2018","16,570","16,300","16,740","16,300","118,36K","0,73%"
"11.04.2018","16,450","16,160","16,550","16,160","172,82K","2,75%"
"10.04.2018","16,010","16,000","16,200","15,980","81,74K","0,38%"
"09.04.2018","15,950","15,930","15,950","15,890","14,32K","-0,06%"
"06.04.2018","15,960","16,000","16,050","15,960","30,86K","0,69%"
"05.04.2018","15,850","15,780","16,000","15,780","114,68K","-0,69%"
"04.04.2018","15,960","15,700","15,960","15,700","69,66K","2,57%"
"03.04.2018","15,560","15,400","15,630","15,400","22,58K","-0,19%"
"02.04.2018","15,590","15,350","15,660","15,350","76,91K","6,34%"
"28.03.2018","14,660","14,660","14,660","14,660","0,62K","-2,01%"
"26.03.2018","14,960","14,850","14,960","14,850","3,00K","0,13%"
"23.03.2018","14,940","14,940","14,940","14,800","9,21K","1,36%"
"22.03.2018","14,740","14,900","14,900","14,740","2,06K","-1,67%"
"21.03.2018","14,990","14,680","15,010","14,680","12,23K","2,81%"
"20.03.2018","14,580","14,330","14,660","14,330","4,83K","0,97%"
"19.03.2018","14,440","14,400","14,510","14,330","15,00K","0,28%"
"16.03.2018","14,400","14,470","14,780","14,400","28,58K","-1,71%"
"15.03.2018","14,650","14,690","14,770","14,590","20,98K","-2,46%"
"14.03.2018","15,020","15,120","15,120","14,950","7,67K","-0,53%"
"13.03.2018","15,100","15,320","15,320","15,100","5,86K","-2,58%"
"12.03.2018","15,500","15,130","15,500","15,130","4,43K","0,98%"
"09.03.2018","15,350","15,440","15,440","15,350","1,29K","0,85%"
"08.03.2018","15,220","15,120","15,220","15,100","11,59K","0,07%"
"07.03.2018","15,210","15,610","15,610","15,190","19,65K","-4,28%"
"06.03.2018","15,890","16,000","16,500","15,890","58,07K","1,21%"
"05.03.2018","15,700","15,900","15,900","15,700","13,94K","-1,57%"
"02.03.2018","15,950","15,800","16,000","15,750","38,85K","2,64%"
"01.03.2018","15,540","15,290","15,540","15,290","31,17K","-0,58%"
"28.02.2018","15,630","15,600","15,730","15,600","31,72K","-0,13%"
"27.02.2018","15,650","16,000","16,000","15,650","5,53K","-2,37%"
"26.02.2018","16,030","15,700","16,050","15,700","86,72K","2,43%"
"23.02.2018","15,650","15,600","15,800","15,600","6,61K","0,00%"
"22.02.2018","15,650","15,600","15,750","15,600","25,34K","1,62%"
"21.02.2018","15,400","15,460","15,800","15,400","50,35K","-0,65%"
"20.02.2018","15,500","15,530","15,600","15,470","8,00K","-0,64%"
"16.02.2018","15,600","16,000","16,090","15,600","82,13K","-2,80%"
"15.02.2018","16,050","16,000","16,050","15,800","78,59K","0,12%"
"14.02.2018","16,030","15,170","16,120","15,170","122,62K","6,37%"
"13.02.2018","15,070","15,060","15,070","15,000","3,60K","-0,20%"
"12.02.2018","15,100","14,900","15,100","14,900","33,84K","5,23%"
"09.02.2018","14,350","14,600","14,600","14,170","88,93K","-1,71%"
"08.02.2018","14,600","14,670","14,700","14,600","10,77K","-1,02%"
"07.02.2018","14,750","15,050","15,050","14,730","36,02K","-0,94%"
"06.02.2018","14,890","14,900","15,040","14,850","46,59K","-2,36%"
"05.02.2018","15,250","15,310","15,350","15,250","6,00K","0,33%"
"02.02.2018","15,200","15,450","15,550","15,170","28,81K","-3,55%"
"01.02.2018","15,760","15,600","15,760","15,550","23,39K","2,01%"
"31.01.2018","15,450","15,190","15,450","15,100","86,66K","0,98%"
"30.01.2018","15,300","15,590","15,590","15,300","73,52K","-3,04%"
"29.01.2018","15,780","16,040","16,230","15,720","45,36K","-2,59%"
"26.01.2018","16,200","16,000","16,200","15,870","65,05K","3,12%"
"25.01.2018","15,710","15,810","16,010","15,700","153,84K","-0,63%"
"24.01.2018","15,810","15,500","15,820","15,350","125,84K","4,36%"
"23.01.2018","15,150","15,070","15,210","15,000","118,94K","0,07%"
"22.01.2018","15,140","15,050","15,270","15,040","19,24K","0,60%"
"19.01.2018","15,050","14,970","15,080","14,900","117,09K","1,76%"
"18.01.2018","14,790","15,150","15,150","14,790","9,53K","0,75%"
"17.01.2018","14,680","14,800","15,000","14,680","75,70K","-1,01%"
"16.01.2018","14,830","14,600","14,830","14,600","98,10K","0,88%"
"15.01.2018","14,700","14,620","14,700","14,620","2,81K","0,55%"
"12.01.2018","14,620","14,450","14,620","14,430","60,57K","2,52%"
"11.01.2018","14,260","14,210","14,290","14,200","18,23K","0,42%"
"10.01.2018","14,200","14,200","14,290","14,160","7,65K","-0,07%"
"09.01.2018","14,210","14,180","14,230","14,120","27,78K","-0,70%"
"08.01.2018","14,310","14,840","14,840","14,310","26,82K","-3,77%"
"05.01.2018","14,870","14,920","15,110","14,870","86,12K","-0,87%"
"04.01.2018","15,000","14,650","15,120","14,650","267,39K","2,74%"
"03.01.2018","14,600","14,550","14,840","14,390","50,52K","0,69%"
"02.01.2018","14,500","14,140","14,500","14,060","98,77K","2,69%"
"29.12.2017","14,120","14,070","14,120","14,070","3,68K","0,36%"
"28.12.2017","14,070","14,100","14,150","14,050","22,32K","0,64%"
"27.12.2017","13,980","13,960","14,020","13,950","19,95K","-0,14%"
"26.12.2017","14,000","13,860","14,050","13,860","41,93K","2,19%"
"22.12.2017","13,700","13,630","13,700","13,620","1,71K","-0,07%"
"21.12.2017","13,710","13,600","13,710","13,590","13,56K","0,81%"
"20.12.2017","13,600","13,390","13,630","13,390","34,60K","3,11%"
"19.12.2017","13,190","13,140","13,190","13,140","10,48K","0,84%"
"18.12.2017","13,080","12,700","13,170","12,700","26,61K","2,03%"
"15.12.2017","12,820","13,000","13,070","12,800","16,95K","-0,77%"
"14.12.2017","12,920","13,000","13,000","12,860","95,45K","-2,20%"
"13.12.2017","13,210","13,060","13,210","13,060","27,30K","1,23%"
"12.12.2017","13,050","13,170","13,230","12,990","45,78K","1,95%"
"11.12.2017","12,800","13,100","13,100","12,730","43,46K","-2,81%"
"07.12.2017","13,170","13,000","13,180","12,990","45,61K","-0,68%"
"06.12.2017","13,260","13,200","13,260","13,100","41,53K","-1,34%"
"05.12.2017","13,440","13,480","13,540","13,360","17,46K","-1,75%"
"04.12.2017","13,680","13,900","13,900","13,620","24,09K","-1,94%"
"01.12.2017","13,950","14,230","14,230","13,950","3,94K","0,07%"
"30.11.2017","13,940","13,930","13,940","13,700","26,66K","-1,06%"
"29.11.2017","14,090","14,060","14,110","14,000","17,70K","-0,07%"
"28.11.2017","14,100","13,940","14,210","13,940","17,22K","-1,05%"
"27.11.2017","14,250","14,300","14,300","14,170","36,94K","-1,04%"
"24.11.2017","14,400","14,320","14,400","14,300","27,55K","0,56%"
"23.11.2017","14,320","14,320","14,320","14,320","3,04K","0,14%"
"22.11.2017","14,300","14,260","14,320","14,250","59,33K","-0,14%"
"21.11.2017","14,320","14,050","14,320","14,050","61,18K","3,24%"
"20.11.2017","13,870","14,060","14,060","13,790","26,22K","2,36%"
"17.11.2017","13,550","13,450","13,550","13,380","15,39K","0,82%"
"16.11.2017","13,440","13,680","13,680","13,420","15,12K","-1,54%"
"15.11.2017","13,650","13,850","13,850","13,650","36,46K","-1,66%"
"14.11.2017","13,880","14,000","14,000","13,880","5,52K","0,80%"
"13.11.2017","13,770","13,800","13,860","13,750","12,34K","-0,36%"
"10.11.2017","13,820","14,050","14,050","13,820","9,02K","-2,33%"
"09.11.2017","14,150","14,150","14,190","14,110","25,96K","-0,56%"
"08.11.2017","14,230","14,370","14,400","14,210","20,04K","-1,18%"
"07.11.2017","14,400","14,450","14,450","14,300","28,45K","-0,48%"
"06.11.2017","14,470","14,300","14,500","14,300","170,61K","0,49%"
"03.11.2017","14,400","14,500","14,520","14,330","53,85K","-0,69%"
"02.11.2017","14,500","14,190","14,540","14,190","73,79K","4,69%"
"31.10.2017","13,850","13,650","13,850","13,530","48,52K","0,80%"
"30.10.2017","13,740","13,500","13,850","13,500","22,57K","-1,36%"
"27.10.2017","13,930","13,770","13,930","13,710","28,87K","0,22%"
"26.10.2017","13,900","13,900","13,980","13,880","15,36K","-1,42%"
"25.10.2017","14,100","14,180","14,200","13,980","52,72K","-0,70%"
"24.10.2017","14,200","14,100","14,280","14,000","61,67K","-0,21%"
"23.10.2017","14,230","14,190","14,450","14,180","45,78K","-0,21%"
"20.10.2017","14,260","14,390","14,400","14,210","19,82K","-0,97%"
"19.10.2017","14,400","14,760","14,760","14,340","37,39K","-2,31%"
"18.10.2017","14,740","14,600","14,750","14,490","57,14K","-0,74%"
"17.10.2017","14,850","14,680","14,940","14,600","114,50K","0,54%"
"16.10.2017","14,770","14,540","14,790","14,520","101,10K","2,14%"
"13.10.2017","14,460","14,100","14,470","14,090","215,90K","3,29%"
"12.10.2017","14,000","13,690","14,000","13,690","47,59K","2,56%"
"11.10.2017","13,650","13,670","13,670","13,450","11,03K","0,22%"
"10.10.2017","13,620","13,800","13,900","13,620","38,48K","-1,30%"
"09.10.2017","13,800","13,820","13,840","13,780","10,06K","-0,50%"
"06.10.2017","13,870","13,540","13,880","13,490","48,48K","0,87%"
"05.10.2017","13,750","13,600","13,760","13,600","72,02K","1,85%"
"04.10.2017","13,500","13,250","13,550","13,250","76,10K","2,43%"
"03.10.2017","13,180","13,020","13,180","13,020","39,69K","3,05%"
"02.10.2017","12,790","12,700","12,910","12,700","5,47K","-0,08%"
"29.09.2017","12,800","13,120","13,120","12,800","98,89K","-2,66%"
"28.09.2017","13,150","12,940","13,200","12,880","39,58K","1,15%"
"27.09.2017","13,000","12,910","13,000","12,640","39,68K","-1,07%"
"26.09.2017","13,140","13,340","13,340","13,120","31,75K","-1,94%"
"25.09.2017","13,400","13,000","13,440","13,000","61,66K","4,36%"
"22.09.2017","12,840","12,860","12,910","12,840","12,17K","0,31%"
"21.09.2017","12,800","12,750","12,890","12,700","33,73K","0,71%"
"20.09.2017","12,710","13,100","13,300","12,710","77,31K","-2,61%"
"19.09.2017","13,050","13,050","13,050","13,000","17,86K","0,00%"
"18.09.2017","13,050","13,250","13,250","12,980","33,63K","-0,61%"
"15.09.2017","13,130","13,100","13,290","13,100","13,02K","-0,53%"
"14.09.2017","13,200","13,130","13,270","13,110","31,95K","0,92%"
"13.09.2017","13,080","13,210","13,210","13,030","36,94K","-1,80%"
"12.09.2017","13,320","13,330","13,350","13,280","17,58K","0,45%"
"11.09.2017","13,260","13,620","13,620","13,240","46,04K","-4,60%"
"08.09.2017","13,900","14,030","14,100","13,880","131,52K","-0,71%"
"07.09.2017","14,000","13,950","14,050","13,850","133,22K","0,72%"
"06.09.2017","13,900","14,000","14,100","13,830","83,24K","-0,71%"
"05.09.2017","14,000","13,710","14,040","13,700","101,02K","2,34%"
"04.09.2017","13,680","13,550","13,850","13,550","12,78K","1,86%"
"01.09.2017","13,430","13,550","13,550","13,370","70,96K","0,37%"
"31.08.2017","13,380","13,470","13,520","13,380","40,55K","-2,34%"
"29.08.2017","13,700","13,840","13,900","13,520","154,11K","0,15%"
"28.08.2017","13,680","13,200","13,750","13,200","146,02K","4,19%"
"25.08.2017","13,130","13,050","13,150","13,000","97,21K","0,84%"
"24.08.2017","13,020","12,900","13,100","12,870","122,76K","0,93%"
"23.08.2017","12,900","12,900","12,900","12,740","88,89K","0,62%"
"22.08.2017","12,820","12,800","12,880","12,760","201,80K","1,02%"
"21.08.2017","12,690","12,640","12,800","12,610","206,74K","1,76%"
"18.08.2017","12,470","12,400","12,560","12,400","144,26K","2,63%"
"17.08.2017","12,150","12,400","12,400","12,150","21,52K","-1,94%"
"16.08.2017","12,390","12,100","12,440","12,100","123,21K","4,03%"
"15.08.2017","11,910","11,960","12,110","11,830","100,35K","-2,78%"
"14.08.2017","12,250","12,250","12,250","12,200","1,86K","-0,81%"
"11.08.2017","12,350","12,390","12,390","12,260","6,20K","-0,16%"
"10.08.2017","12,370","12,440","12,600","12,370","71,74K","0,41%"
"09.08.2017","12,320","12,350","12,400","12,320","34,26K","1,57%"
"08.08.2017","12,130","12,070","12,140","12,050","5,93K","1,08%"
"07.08.2017","12,000","12,120","12,150","12,000","21,55K","-0,99%"
"04.08.2017","12,120","12,160","12,170","12,100","77,33K","-1,06%"
"03.08.2017","12,250","12,370","12,400","12,250","36,90K","0,00%"
"02.08.2017","12,250","12,350","12,350","12,250","8,61K","0,00%"
"01.08.2017","12,250","12,340","12,450","12,250","64,59K","0,25%"
"31.07.2017","12,220","12,250","12,350","12,220","16,11K","-2,08%"
"27.07.2017","12,480","12,400","12,480","12,400","22,10K","1,46%"
"26.07.2017","12,300","12,260","12,440","12,240","72,01K","-0,73%"
"25.07.2017","12,390","12,350","12,500","12,300","63,04K","1,14%"
"24.07.2017","12,250","12,250","12,350","12,250","12,70K","-0,41%"
"21.07.2017","12,300","12,300","12,450","12,290","66,89K","0,00%"
"20.07.2017","12,300","12,100","12,300","12,100","87,78K","1,65%"
"19.07.2017","12,100","12,100","12,180","12,100","41,65K","0,00%"
"18.07.2017","12,100","12,130","12,130","12,020","27,88K","0,00%"
"17.07.2017","12,100","12,050","12,120","12,050","35,15K","0,83%"
"14.07.2017","12,000","12,000","12,100","11,960","58,75K","2,30%"
"13.07.2017","11,730","11,830","11,830","11,700","30,68K","-1,01%"
"12.07.2017","11,850","11,780","11,850","11,780","42,11K","1,80%"
"11.07.2017","11,640","11,510","11,650","11,510","14,33K","0,95%"
"10.07.2017","11,530","11,600","11,600","11,510","17,47K","0,26%"
"07.07.2017","11,500","11,500","11,520","11,400","18,47K","-0,43%"
"06.07.2017","11,550","11,520","11,620","11,520","25,51K","-0,86%"
"05.07.2017","11,650","11,850","11,850","11,460","29,02K","1,13%"
"04.07.2017","11,520","11,200","11,520","11,200","1,26K","2,86%"
"03.07.2017","11,200","11,290","11,290","11,200","1,44K","-3,70%"
"30.06.2017","11,630","11,000","11,630","11,000","19,94K","5,25%"
"28.06.2017","11,050","11,000","11,100","11,000","17,51K","0,45%"
"27.06.2017","11,000","11,500","11,500","11,000","8,10K","-4,01%"
"26.06.2017","11,460","11,550","11,550","11,460","1,90K","-1,21%"
"23.06.2017","11,600","11,630","11,630","11,520","12,73K","0,87%"
"21.06.2017","11,500","11,350","11,500","11,350","14,86K","1,77%"
"20.06.2017","11,300","11,230","11,310","11,230","9,08K","0,00%"
"19.06.2017","11,300","11,300","11,330","11,250","6,67K","0,89%"
"16.06.2017","11,200","11,280","11,280","11,200","8,35K","0,36%"
"15.06.2017","11,160","11,200","11,250","11,150","56,47K","-1,50%"
"14.06.2017","11,330","11,630","11,760","11,310","66,31K","-2,66%"
"13.06.2017","11,640","11,600","11,700","11,400","68,96K","0,78%"
"12.06.2017","11,550","12,110","12,110","11,550","184,62K","-9,06%"
"09.06.2017","12,700","12,380","12,800","12,380","11,62K","-0,16%"
"08.06.2017","12,720","12,300","12,720","12,300","5,83K","0,95%"
"07.06.2017","12,600","12,740","12,800","12,600","33,90K","-1,18%"
"06.06.2017","12,750","12,660","12,750","12,600","45,83K","2,00%"
"05.06.2017","12,500","12,340","12,520","12,340","47,70K","2,63%"
"02.06.2017","12,180","12,200","12,250","12,180","41,68K","-1,62%"
"01.06.2017","12,380","12,380","12,380","12,380","0,12K","0,08%"
"31.05.2017","12,370","12,410","12,600","12,370","44,05K","-0,24%"
"30.05.2017","12,400","12,400","12,400","12,300","12,35K","-0,64%"
"26.05.2017","12,480","12,400","12,500","12,400","2,48K","2,72%"
"25.05.2017","12,150","12,100","12,150","12,100","2,22K","1,67%"
"24.05.2017","11,950","12,010","12,010","11,900","8,00K","-0,50%"
"23.05.2017","12,010","12,020","12,060","12,000","6,79K","-3,30%"
"22.05.2017","12,420","12,500","12,500","12,420","45,38K","-0,64%"
"19.05.2017","12,500","12,500","12,500","12,500","0,31K","3,14%"
"18.05.2017","12,120","12,400","12,400","12,120","14,55K","-3,81%"
"17.05.2017","12,600","12,600","12,800","12,600","30,69K","0,80%"
"16.05.2017","12,500","12,610","12,610","12,440","8,06K","0,00%"
"15.05.2017","12,500","12,650","12,700","12,500","8,40K","-0,48%"
"12.05.2017","12,560","12,630","12,630","12,510","29,35K","0,48%"
"11.05.2017","12,500","12,410","12,500","12,340","17,14K","2,80%"
"09.05.2017","12,160","12,320","12,320","12,160","2,70K","-2,72%"
"08.05.2017","12,500","12,380","12,500","12,280","11,82K","0,40%"
"05.05.2017","12,450","11,950","12,450","11,950","21,23K","5,60%"
"04.05.2017","11,790","11,800","11,800","11,500","87,44K","-1,34%"
"03.05.2017","11,950","11,690","12,150","11,690","7,15K","1,19%"
"02.05.2017","11,810","11,700","11,850","11,500","8,01K","-1,58%"
"28.04.2017","12,000","11,720","12,000","11,720","17,37K","3,45%"
"27.04.2017","11,600","11,700","11,700","11,600","10,78K","-3,33%"
"26.04.2017","12,000","11,790","12,000","11,600","11,86K","1,69%"
"25.04.2017","11,800","11,950","11,950","11,700","10,22K","-1,67%"
"24.04.2017","12,000","12,100","12,100","12,000","9,92K","-2,28%"
"21.04.2017","12,280","12,300","12,300","12,160","7,21K","0,24%"
"20.04.2017","12,250","12,250","12,310","12,220","40,08K","0,00%"
"19.04.2017","12,250","12,440","12,440","12,250","0,83K","-3,16%"
"18.04.2017","12,650","12,600","12,650","12,450","8,43K","2,85%"
"17.04.2017","12,300","12,300","12,500","12,300","13,49K","1,91%"
"12.04.2017","12,070","11,900","12,070","11,800","12,79K","0,58%"
"11.04.2017","12,000","12,050","12,200","12,000","13,75K","-1,07%"
"10.04.2017","12,130","12,000","12,130","11,900","18,85K","0,25%"
"07.04.2017","12,100","12,480","12,480","12,100","16,07K","-1,63%"
"06.04.2017","12,300","12,220","12,350","12,200","14,29K","-1,60%"
"05.04.2017","12,500","12,500","12,500","12,400","4,70K","0,48%"
"04.04.2017","12,440","12,200","12,440","12,170","2,99K","1,97%"
"03.04.2017","12,200","12,190","12,420","12,100","31,05K","0,83%"
"31.03.2017","12,100","11,930","12,200","11,930","4,31K","0,67%"
"30.03.2017","12,020","12,300","12,300","12,020","4,08K","-3,22%"
"29.03.2017","12,420","12,570","12,570","12,420","9,40K","-0,32%"
"28.03.2017","12,460","12,730","12,730","12,460","64,79K","-0,72%"
"27.03.2017","12,550","12,550","12,550","12,550","0,20K","0,80%"
"24.03.2017","12,450","12,310","12,450","12,310","1,09K","0,00%"
"23.03.2017","12,450","12,550","12,550","12,200","10,17K","-1,03%"
"22.03.2017","12,580","12,800","12,820","12,580","5,16K","-2,02%"
"21.03.2017","12,840","12,570","12,840","12,430","16,27K","1,66%"
"20.03.2017","12,630","12,800","12,850","12,610","20,48K","-0,55%"
"17.03.2017","12,700","12,530","12,700","12,460","36,12K","-0,78%"
"16.03.2017","12,800","12,890","12,920","12,800","5,33K","-0,16%"
"15.03.2017","12,820","11,920","12,820","11,800","23,53K","10,52%"
"14.03.2017","11,600","12,000","12,060","11,600","16,82K","-3,25%"
"13.03.2017","11,990","11,990","12,190","11,950","14,41K","0,33%"
"10.03.2017","11,950","11,620","11,950","11,590","10,41K","5,19%"
"09.03.2017","11,360","11,390","11,500","11,350","42,19K","-0,96%"
"08.03.2017","11,470","11,500","11,570","11,470","14,73K","-1,88%"
"07.03.2017","11,690","11,530","11,870","11,530","38,98K","0,52%"
"06.03.2017","11,630","11,800","11,800","11,630","8,93K","-3,88%"
"03.03.2017","12,100","11,800","12,100","11,750","12,12K","1,85%"
"02.03.2017","11,880","12,370","12,370","11,880","30,35K","-6,09%"
"01.03.2017","12,650","11,990","12,690","11,860","15,57K","3,01%"
"28.02.2017","12,280","12,310","12,480","12,200","43,03K","0,57%"
"27.02.2017","12,210","12,780","12,960","12,210","16,89K","-3,86%"
"24.02.2017","12,700","12,860","13,010","12,700","40,57K","-1,55%"
