"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"22.11.2016","2,550","2,500","2,550","2,500","182,45K","2,00%"
"21.11.2016","2,500","2,510","2,540","2,500","72,03K","-0,40%"
"16.11.2016","2,510","2,510","2,530","2,500","475,72K","-0,40%"
"15.11.2016","2,520","2,520","2,520","2,520","96,47K","-0,67%"
"14.11.2016","2,537","2,587","2,587","2,537","31,50K","-1,93%"
"11.11.2016","2,587","2,587","2,587","2,587","10,53K","0,00%"
"10.11.2016","2,587","2,537","2,587","2,537","17,24K","1,97%"
"09.11.2016","2,537","2,537","2,547","2,537","161,76K","-1,93%"
"08.11.2016","2,587","2,607","2,607","2,587","79,43K","-1,86%"
"07.11.2016","2,636","2,636","2,636","2,636","26,90K","0,00%"
"04.11.2016","2,636","2,636","2,636","2,636","36,01K","0,73%"
"03.11.2016","2,617","2,617","2,617","2,617","749,51K","0,00%"
"02.11.2016","2,617","2,636","2,636","2,617","279,47K","-2,71%"
"31.10.2016","2,690","2,610","2,690","2,610","246,56K","3,07%"
"28.10.2016","2,610","2,600","2,620","2,600","193,76K","-1,88%"
"27.10.2016","2,660","2,690","2,690","2,600","270,40K","-1,12%"
"26.10.2016","2,690","2,690","2,700","2,690","41,70K","0,00%"
"25.10.2016","2,690","2,750","2,750","2,690","67,56K","-2,18%"
"24.10.2016","2,750","2,750","2,750","2,750","32,12K","0,00%"
"21.10.2016","2,750","2,750","2,750","2,750","59,90K","0,00%"
"20.10.2016","2,750","2,700","2,750","2,700","10,19K","0,00%"
"19.10.2016","2,750","2,800","2,800","2,750","1,50M","-1,43%"
"18.10.2016","2,790","2,820","2,830","2,780","184,21K","-1,41%"
"17.10.2016","2,830","2,830","2,830","2,830","7,54K","-0,35%"
"14.10.2016","2,840","2,850","2,850","2,840","4,13K","-0,70%"
"13.10.2016","2,860","2,870","2,870","2,860","3,20M","-1,38%"
"12.10.2016","2,900","2,900","2,900","2,900","321,05K","0,00%"
"11.10.2016","2,900","2,900","2,900","2,900","300,00K","0,00%"
"10.10.2016","2,900","2,880","2,910","2,880","640,64K","0,35%"
"07.10.2016","2,890","2,850","2,900","2,850","1,64M","2,12%"
"06.10.2016","2,830","2,830","2,830","2,830","2,13M","0,00%"
"05.10.2016","2,830","2,830","2,830","2,830","6,80K","0,00%"
"04.10.2016","2,830","2,860","2,860","2,830","80,74K","-0,70%"
"03.10.2016","2,850","2,850","2,850","2,850","38,48K","1,79%"
"30.09.2016","2,800","2,800","2,800","2,800","32,35K","0,00%"
"29.09.2016","2,800","2,800","2,800","2,800","72,23K","0,00%"
"28.09.2016","2,800","2,760","2,800","2,760","119,65K","1,45%"
"27.09.2016","2,760","2,760","2,760","2,760","310,67K","0,00%"
"26.09.2016","2,760","2,760","2,760","2,760","40,00K","-0,72%"
"23.09.2016","2,780","2,800","2,800","2,780","530,39K","-1,07%"
"22.09.2016","2,810","2,850","2,850","2,810","63,54K","2,18%"
"20.09.2016","2,750","2,750","2,750","2,750","1,54K","0,00%"
"19.09.2016","2,750","2,670","2,750","2,670","27,37K","3,38%"
"16.09.2016","2,660","2,720","2,720","2,650","657,15K","-2,21%"
"15.09.2016","2,720","2,720","2,720","2,710","541,46K","0,37%"
"14.09.2016","2,710","2,750","2,750","2,710","362,94K","-1,45%"
"13.09.2016","2,750","2,800","2,800","2,750","32,50K","-1,79%"
"12.09.2016","2,800","2,850","2,850","2,800","112,90K","-1,75%"
"09.09.2016","2,850","2,850","2,850","2,850","460,71K","0,00%"
"08.09.2016","2,850","2,860","2,860","2,850","1,29M","-0,70%"
"07.09.2016","2,870","2,850","2,890","2,850","1,74M","0,00%"
"06.09.2016","2,870","2,900","2,900","2,870","160,74K","-1,03%"
"05.09.2016","2,900","2,850","2,900","2,850","388,90K","0,69%"
"02.09.2016","2,880","2,900","2,900","2,880","76,73K","-0,69%"
"01.09.2016","2,900","2,850","2,900","2,850","250,98K","0,00%"
"31.08.2016","2,900","2,850","2,900","2,850","783,00K","-1,69%"
"29.08.2016","2,950","2,890","2,950","2,890","30,35K","2,08%"
"26.08.2016","2,890","2,890","2,900","2,890","97,57K","0,00%"
"25.08.2016","2,890","2,890","2,890","2,870","625,98K","0,00%"
"24.08.2016","2,890","2,890","2,890","2,850","2,27M","0,00%"
"23.08.2016","2,890","2,890","2,890","2,890","30,81K","0,70%"
"22.08.2016","2,870","2,920","2,920","2,850","1,04M","-1,71%"
"19.08.2016","2,920","2,850","2,930","2,850","143,70K","2,46%"
"18.08.2016","2,850","2,790","2,860","2,790","1,91M","2,15%"
"17.08.2016","2,790","2,790","2,790","2,790","238,00K","0,00%"
"16.08.2016","2,790","2,770","2,820","2,770","129,23K","0,72%"
"15.08.2016","2,770","2,760","2,770","2,760","896,43K","-0,72%"
"12.08.2016","2,790","2,800","2,800","2,780","376,87K","-0,36%"
"11.08.2016","2,800","2,800","2,800","2,800","59,26K","0,00%"
"10.08.2016","2,800","2,790","2,800","2,790","653,38K","0,83%"
"09.08.2016","2,777","2,747","2,777","2,747","8,12K","0,73%"
"08.08.2016","2,757","2,757","2,757","2,747","352,22K","-1,08%"
"05.08.2016","2,787","2,777","2,787","2,777","168,94K","1,46%"
"04.08.2016","2,747","2,777","2,777","2,737","122,72K","-1,08%"
"03.08.2016","2,777","2,787","2,787","2,777","303,13K","-1,42%"
"02.08.2016","2,817","2,837","2,837","2,817","28,87K","1,08%"
"01.08.2016","2,787","2,787","2,837","2,787","492,12K","-0,46%"
"27.07.2016","2,800","2,800","2,860","2,800","881,72K","1,82%"
"26.07.2016","2,750","2,700","2,750","2,700","48,20K","1,85%"
"25.07.2016","2,700","2,700","2,700","2,700","10,00K","-2,53%"
"22.07.2016","2,770","2,850","2,850","2,770","77,80K","-1,07%"
"21.07.2016","2,800","2,800","2,800","2,800","28,32K","0,00%"
"20.07.2016","2,800","2,800","2,800","2,800","2,11K","-1,75%"
"19.07.2016","2,850","2,860","2,870","2,800","88,68K","0,00%"
"18.07.2016","2,850","2,770","2,890","2,770","721,28K","5,17%"
"15.07.2016","2,710","2,710","2,710","2,710","0,80K","0,37%"
"14.07.2016","2,700","2,650","2,700","2,650","225,48K","2,66%"
"12.07.2016","2,630","2,550","2,630","2,550","690,11K","3,14%"
"11.07.2016","2,550","2,550","2,550","2,550","104,60K","0,00%"
"08.07.2016","2,550","2,550","2,550","2,550","56,65K","0,00%"
"07.07.2016","2,550","2,550","2,550","2,550","3,55K","0,00%"
"06.07.2016","2,550","2,520","2,550","2,490","137,20K","1,19%"
"05.07.2016","2,520","2,500","2,520","2,500","82,55K","0,80%"
"04.07.2016","2,500","2,500","2,500","2,500","1,13K","0,00%"
"01.07.2016","2,500","2,530","2,530","2,500","12,68K","-1,19%"
"30.06.2016","2,530","2,480","2,530","2,480","150,05K","1,20%"
"28.06.2016","2,500","2,450","2,500","2,400","145,60K","0,81%"
"27.06.2016","2,480","2,480","2,480","2,480","12,72K","-2,75%"
"24.06.2016","2,550","2,550","2,550","2,550","7,93K","0,00%"
"23.06.2016","2,550","2,550","2,550","2,550","79,79K","0,00%"
"21.06.2016","2,550","2,550","2,550","2,550","18,53K","-1,92%"
"20.06.2016","2,600","2,600","2,600","2,550","190,93K","0,00%"
"17.06.2016","2,600","2,600","2,600","2,600","18,82K","0,39%"
"16.06.2016","2,590","2,530","2,590","2,450","215,37K","0,39%"
"15.06.2016","2,580","2,460","2,580","2,460","93,95K","5,74%"
"14.06.2016","2,440","2,480","2,480","2,410","176,68K","-2,01%"
"13.06.2016","2,490","2,490","2,490","2,490","9,21K","-4,23%"
"10.06.2016","2,600","2,600","2,600","2,560","148,67K","0,00%"
"08.06.2016","2,600","2,670","2,670","2,600","270,63K","-3,70%"
"07.06.2016","2,700","2,700","2,700","2,700","66,99K","0,00%"
"06.06.2016","2,700","2,700","2,760","2,680","39,69K","1,50%"
"03.06.2016","2,660","2,640","2,660","2,640","151,38K","0,00%"
"01.06.2016","2,660","2,660","2,660","2,660","14,70K","0,00%"
"31.05.2016","2,660","2,660","2,660","2,660","138,70K","0,38%"
"30.05.2016","2,650","2,650","2,650","2,650","123,00K","0,00%"
"27.05.2016","2,650","2,670","2,670","2,650","234,10K","1,53%"
"26.05.2016","2,610","2,630","2,650","2,610","334,53K","-0,76%"
"25.05.2016","2,630","2,630","2,630","2,630","4,07K","0,00%"
"24.05.2016","2,630","2,610","2,630","2,610","35,38K","0,77%"
"23.05.2016","2,610","2,610","2,610","2,610","3,00K","0,00%"
"20.05.2016","2,610","2,600","2,620","2,600","15,50K","-1,51%"
"19.05.2016","2,650","2,650","2,650","2,650","125,20K","-1,49%"
"18.05.2016","2,690","2,700","2,700","2,690","59,47K","-0,37%"
"17.05.2016","2,700","2,720","2,750","2,700","32,37K","-1,35%"
"13.05.2016","2,737","2,787","2,837","2,737","727,00K","0,00%"
"12.05.2016","2,737","2,737","2,737","2,737","30,00K","1,86%"
"11.05.2016","2,687","2,687","2,687","2,687","97,00K","0,00%"
"10.05.2016","2,687","2,737","2,737","2,687","63,81K","-1,10%"
"09.05.2016","2,717","2,717","2,717","2,717","23,33K","-0,73%"
"06.05.2016","2,737","2,737","2,737","2,638","305,40K","-3,52%"
"04.05.2016","2,837","2,876","2,876","2,837","29,42K","-3,50%"
"02.05.2016","2,940","2,900","2,950","2,900","188,40K","3,16%"
"29.04.2016","2,850","2,660","2,850","2,660","413,72K","7,14%"
"28.04.2016","2,660","2,670","2,670","2,660","10,17K","-1,48%"
"27.04.2016","2,700","2,650","2,700","2,650","537,28K","1,89%"
"26.04.2016","2,650","2,650","2,650","2,650","91,53K","-1,85%"
"25.04.2016","2,700","2,700","2,700","2,620","21,42K","-3,57%"
"22.04.2016","2,800","2,850","2,850","2,800","25,40K","-1,75%"
"21.04.2016","2,850","2,800","2,850","2,800","53,97K","1,79%"
"20.04.2016","2,800","2,750","2,800","2,750","283,04K","1,82%"
"19.04.2016","2,750","2,700","2,750","2,700","246,63K","5,77%"
"18.04.2016","2,600","2,550","2,600","2,550","15,50K","4,00%"
"15.04.2016","2,500","2,500","2,500","2,500","2,59M","1,63%"
"14.04.2016","2,460","2,500","2,500","2,460","185,34K","-3,53%"
"13.04.2016","2,550","2,500","2,550","2,470","606,14K","2,00%"
"12.04.2016","2,500","2,350","2,500","2,350","1,33M","6,38%"
"11.04.2016","2,350","2,110","2,350","2,110","2,41M","17,50%"
"08.04.2016","2,000","1,850","2,000","1,850","113,13K","5,82%"
"07.04.2016","1,890","1,900","1,950","1,850","657,73K","-4,55%"
"06.04.2016","1,980","1,960","1,980","1,900","27,21K","-5,71%"
"05.04.2016","2,100","2,190","2,190","2,100","124,08K","-4,55%"
"04.04.2016","2,200","2,200","2,200","2,200","5,00K","-2,22%"
"01.04.2016","2,250","2,250","2,250","2,250","8,00K","0,00%"
"31.03.2016","2,250","2,240","2,250","2,230","436,64K","0,00%"
"30.03.2016","2,250","2,170","2,250","2,170","114,96K","3,69%"
"28.03.2016","2,170","2,170","2,170","2,170","6,15K","-3,12%"
"23.03.2016","2,240","2,200","2,250","2,200","577,63K","4,19%"
"22.03.2016","2,150","2,150","2,150","2,150","67,20K","-1,38%"
"21.03.2016","2,180","2,050","2,190","2,050","312,56K","6,34%"
"18.03.2016","2,050","1,860","2,050","1,860","302,08K","10,22%"
"17.03.2016","1,860","1,800","1,860","1,800","185,86K","3,33%"
"16.03.2016","1,800","1,850","1,850","1,800","144,95K","-2,70%"
"15.03.2016","1,850","1,850","1,850","1,850","15,00K","0,00%"
"14.03.2016","1,850","1,850","1,850","1,850","36,21K","1,09%"
"11.03.2016","1,830","1,810","1,830","1,810","226,67K","2,81%"
"10.03.2016","1,780","1,730","1,780","1,730","53,55K","4,71%"
"09.03.2016","1,700","1,660","1,700","1,660","40,74K","2,41%"
"08.03.2016","1,660","1,650","1,660","1,650","315,50K","0,61%"
"07.03.2016","1,650","1,560","1,650","1,560","98,30K","5,77%"
"04.03.2016","1,560","1,530","1,560","1,530","12,39K","4,00%"
"03.03.2016","1,500","1,500","1,500","1,500","60,08K","0,00%"
"02.03.2016","1,500","1,480","1,500","1,480","117,20K","0,00%"
"01.03.2016","1,500","1,450","1,500","1,450","86,94K","7,14%"
"29.02.2016","1,400","1,370","1,410","1,370","109,86K","3,70%"
"26.02.2016","1,350","1,350","1,350","1,350","0,85K","0,00%"
"25.02.2016","1,350","1,350","1,350","1,350","510,34K","0,00%"
"24.02.2016","1,350","1,350","1,350","1,350","200,00K","0,00%"
"23.02.2016","1,350","1,350","1,350","1,350","43,38K","0,00%"
"22.02.2016","1,350","1,340","1,370","1,340","96,30K","1,50%"
"19.02.2016","1,330","1,330","1,330","1,330","1,50K","-0,75%"
"18.02.2016","1,340","1,340","1,340","1,340","80,00K","0,00%"
"17.02.2016","1,340","1,340","1,340","1,340","4,71K","0,00%"
"16.02.2016","1,340","1,350","1,350","1,330","159,44K","-0,74%"
"15.02.2016","1,350","1,340","1,350","1,340","357,34K","0,97%"
"12.02.2016","1,337","1,337","1,337","1,337","100,00K","0,00%"
"11.02.2016","1,337","1,387","1,387","1,337","23,35K","-3,60%"
"10.02.2016","1,387","1,387","1,387","1,387","166,72K","0,00%"
"09.02.2016","1,387","1,387","1,387","1,387","24,00K","3,74%"
"05.02.2016","1,337","1,307","1,337","1,307","45,00K","3,80%"
"04.02.2016","1,288","1,288","1,288","1,288","238,93K","0,00%"
"03.02.2016","1,288","1,288","1,288","1,288","176,63K","0,00%"
"02.02.2016","1,288","1,337","1,337","1,288","1,64M","-4,59%"
"01.02.2016","1,350","1,450","1,450","1,350","1,48M","-6,90%"
"29.01.2016","1,450","1,480","1,480","1,450","500,00K","-5,84%"
"22.01.2016","1,540","1,540","1,540","1,540","7,23K","0,00%"
"19.01.2016","1,540","1,540","1,540","1,540","409,39K","0,00%"
"18.01.2016","1,540","1,540","1,540","1,540","201,00K","0,00%"
"14.01.2016","1,540","1,540","1,540","1,540","2,67M","-1,91%"
"13.01.2016","1,570","1,570","1,570","1,570","190,00K","0,00%"
"12.01.2016","1,570","1,570","1,570","1,570","6,79K","-1,87%"
"11.01.2016","1,600","1,600","1,600","1,600","4,00K","0,00%"
"08.01.2016","1,600","1,600","1,600","1,600","5,00K","-3,03%"
"07.01.2016","1,650","1,650","1,650","1,650","50,00K","-4,62%"
"05.01.2016","1,730","1,730","1,730","1,730","3,50K","1,76%"
"31.12.2015","1,700","1,660","1,700","1,660","20,00K","3,66%"
"30.12.2015","1,640","1,630","1,640","1,630","44,30K","2,50%"
"29.12.2015","1,600","1,600","1,600","1,600","420,89K","0,00%"
"28.12.2015","1,600","1,600","1,600","1,600","171,79K","-1,23%"
"22.12.2015","1,620","1,620","1,620","1,620","28,00K","0,00%"
"17.12.2015","1,620","1,600","1,620","1,600","39,80K","1,25%"
"16.12.2015","1,600","1,620","1,620","1,600","432,86K","-3,03%"
"15.12.2015","1,650","1,650","1,650","1,650","220,00K","3,12%"
"14.12.2015","1,600","1,600","1,600","1,600","0,41K","-5,88%"
"11.12.2015","1,700","1,700","1,700","1,700","29,00K","0,59%"
"10.12.2015","1,690","1,700","1,700","1,690","15,75K","-2,31%"
"07.12.2015","1,730","1,730","1,730","1,730","4,00K","0,00%"
"04.12.2015","1,730","1,730","1,730","1,730","41,00K","1,76%"
"03.12.2015","1,700","1,700","1,700","1,700","16,00K","0,00%"
"30.11.2015","1,700","1,700","1,700","1,700","9,85K","0,00%"
"27.11.2015","1,700","1,700","1,700","1,700","95,25K","-1,16%"
"26.11.2015","1,720","1,720","1,720","1,720","8,30K","-0,58%"
"25.11.2015","1,730","1,730","1,730","1,730","103,66K","-1,14%"
"19.11.2015","1,750","1,780","1,780","1,750","773,10K","-2,78%"
"17.11.2015","1,800","1,830","1,830","1,800","1,89M","-1,64%"
"16.11.2015","1,830","1,830","1,830","1,830","10,00K","0,00%"
"13.11.2015","1,830","1,850","1,850","1,830","74,72K","-1,08%"
"10.11.2015","1,850","1,850","1,850","1,850","103,00K","2,21%"
"09.11.2015","1,810","1,810","1,810","1,810","9,00K","1,86%"
"06.11.2015","1,777","1,777","1,777","1,777","31,60K","0,57%"
"05.11.2015","1,767","1,767","1,767","1,767","181,00K","0,57%"
"03.11.2015","1,757","1,757","1,757","1,757","51,24K","1,15%"
"02.11.2015","1,737","1,737","1,737","1,737","0,47K","0,00%"
"30.10.2015","1,737","1,747","1,747","1,737","95,07K","-0,57%"
"29.10.2015","1,747","1,737","1,747","1,737","117,13K","0,58%"
"28.10.2015","1,737","1,737","1,737","1,737","205,31K","0,00%"
"27.10.2015","1,737","1,727","1,737","1,727","456,00K","0,00%"
"26.10.2015","1,737","1,737","1,737","1,737","5,75K","-0,57%"
"23.10.2015","1,747","1,757","1,757","1,747","66,45K","-0,57%"
"22.10.2015","1,757","1,757","1,767","1,757","125,91K","0,00%"
"21.10.2015","1,757","1,757","1,757","1,757","1,60K","0,00%"
"20.10.2015","1,757","1,747","1,757","1,747","60,00K","1,74%"
"19.10.2015","1,727","1,727","1,727","1,727","6,26K","-1,31%"
"16.10.2015","1,750","1,760","1,780","1,740","480,22K","-4,89%"
"15.10.2015","1,840","1,840","1,840","1,840","400,00K","2,22%"
"14.10.2015","1,800","1,800","1,800","1,800","25,36K","0,00%"
"13.10.2015","1,800","1,800","1,800","1,800","64,93K","-1,64%"
"12.10.2015","1,830","1,830","1,830","1,830","447,63K","1,67%"
"07.10.2015","1,800","1,800","1,800","1,800","100,71K","0,00%"
"06.10.2015","1,800","1,800","1,800","1,800","1,41K","0,00%"
"05.10.2015","1,800","1,800","1,800","1,800","19,45K","0,00%"
"02.10.2015","1,800","1,820","1,820","1,800","156,78K","-1,64%"
"01.10.2015","1,830","1,870","1,870","1,830","72,19K","-2,14%"
"30.09.2015","1,870","1,850","1,870","1,850","113,84K","1,08%"
"29.09.2015","1,850","1,850","1,850","1,850","81,65K","0,00%"
"28.09.2015","1,850","1,850","1,850","1,850","27,57K","0,00%"
"25.09.2015","1,850","1,850","1,850","1,850","10,95K","-2,12%"
"24.09.2015","1,890","1,850","1,890","1,850","84,75K","-0,53%"
"23.09.2015","1,900","1,900","1,900","1,900","3,35K","0,00%"
"22.09.2015","1,900","1,900","1,900","1,900","173,63K","-1,55%"
"18.09.2015","1,930","1,930","1,930","1,930","75,63K","-3,50%"
"17.09.2015","2,000","2,000","2,000","2,000","20,00K","3,63%"
"16.09.2015","1,930","1,900","1,930","1,900","109,32K","1,58%"
"15.09.2015","1,900","1,900","1,900","1,900","101,90K","0,00%"
"14.09.2015","1,900","1,930","1,930","1,900","59,24K","0,00%"
"11.09.2015","1,900","1,900","1,900","1,900","12,50K","0,00%"
"10.09.2015","1,900","1,850","1,900","1,850","36,83K","2,70%"
"09.09.2015","1,850","1,880","1,880","1,850","171,74K","-1,60%"
"08.09.2015","1,880","1,910","1,910","1,880","188,81K","-1,57%"
"07.09.2015","1,910","1,940","1,940","1,900","242,00K","-0,52%"
"04.09.2015","1,920","1,960","1,960","1,920","74,85K","-3,03%"
"01.09.2015","1,980","1,980","1,980","1,980","144,39K","-1,00%"
"31.08.2015","2,000","2,000","2,000","1,960","131,32K","0,00%"
"28.08.2015","2,000","2,000","2,000","2,000","476,69K","5,26%"
"27.08.2015","1,900","1,800","1,900","1,800","101,14K","5,56%"
"26.08.2015","1,800","1,800","1,800","1,800","19,00K","1,12%"
"25.08.2015","1,780","1,740","1,780","1,740","367,35K","2,30%"
"24.08.2015","1,740","1,750","1,750","1,740","109,06K","-3,87%"
"21.08.2015","1,810","1,900","1,900","1,810","171,41K","-7,18%"
"20.08.2015","1,950","2,000","2,000","1,950","164,01K","-2,50%"
"19.08.2015","2,000","2,010","2,010","2,000","90,51K","-1,48%"
"18.08.2015","2,030","2,040","2,040","2,030","1,42M","-0,49%"
"17.08.2015","2,040","2,030","2,040","2,010","426,35K","0,49%"
"14.08.2015","2,030","2,200","2,200","2,030","1,20M","-8,56%"
"13.08.2015","2,220","2,220","2,220","2,220","5,00K","-0,45%"
"12.08.2015","2,230","2,270","2,270","2,230","46,01K","-1,76%"
"11.08.2015","2,270","2,290","2,290","2,270","353,60K","-2,16%"
"10.08.2015","2,320","2,320","2,320","2,320","5,35K","0,00%"
"07.08.2015","2,320","2,320","2,320","2,320","120,00K","-0,43%"
"06.08.2015","2,330","2,330","2,330","2,330","46,96K","-2,10%"
"05.08.2015","2,380","2,380","2,380","2,380","2,07K","-0,29%"
"03.08.2015","2,387","2,387","2,387","2,387","11,79K","0,00%"
"31.07.2015","2,387","2,387","2,387","2,387","2,44K","0,00%"
"30.07.2015","2,387","2,387","2,387","2,387","425,97K","-0,54%"
"27.07.2015","2,400","2,400","2,400","2,400","22,18K","0,54%"
"24.07.2015","2,387","2,387","2,387","2,387","22,18K","-2,05%"
"22.07.2015","2,437","2,437","2,437","2,437","2,00K","0,00%"
